,0
0,3.6469301704782993
1,-1679.0121249753283
2,-2629.668363447883
3,-1977.1126012816094
4,-468.89138918253593
5,1918.9635695633478
6,-6411.310088757891
7,5632.828675907105
8,-9945.541711518657
9,-296.01929874229245
10,-8065.883008430246
11,3739.767109180684
12,8585.158017766196
13,-8624.338875165791
14,8460.481400885736
15,-9628.456495385151
16,5473.730773694813
17,17029.408471785486
18,1488.7208126940532
19,-4646.608258132823
20,13002.531947147916
21,5963.9880034632515
22,-8530.509778812062
23,-11090.58640119969
24,-2285.783602459356
25,-8637.685036218842
26,-17704.64862647478
27,19790.174119840376
28,16033.973626917694
29,21398.346948545077
30,3194.5131785946433
31,-1234.3190228429157
32,16062.402840033756
33,-11855.330704169697
34,2068.835730197374
35,14471.30495374964
36,-2922.726886404678
37,-7066.8376759318635
38,21759.21579795424
39,1705.6390555251855
40,6532.5544357835315
41,2671.3520327899605
42,4868.600465647411
43,-6989.470145532396
44,952.0336597498972
45,31.571915859356523
46,12903.027525744867
47,1258.7511365273967
48,1738.6885997061618
49,5236.672178318491
50,7198.890563867055
51,2795.0420934120193
52,324.5696480900515
53,-848.0626095316838
54,-2919.9558240629267
55,1956.2680533330422
56,3193.842349276878
57,6862.980302075855
58,5658.291639961535
59,-2203.6476553168613
60,8415.131077687256
61,-387.616633444326
