,0
0,-6956.310543277999
1,3102.1014636263717
2,-3104.088318504393
3,-914.889134747209
4,5248.63158264244
5,-333.03906566509977
6,4865.48499179841
7,-1322.2513242256828
8,125.78061825991608
9,5566.856023527216
10,1879.3056875814218
11,-1516.7055915750097
12,-2298.6522532259114
13,8434.999327614438
14,8597.606897318736
15,4075.8289752688725
16,-1112.9881035208236
17,-398.1934857685119
18,183.5949190868996
19,-310.48517658142373
20,-75.9440298366826
21,228.05076151783578
22,426.13586501125246
23,-873.8227879463229
24,-967.2003744116519
25,-3671.37670543883
26,324.0624153309036
27,2434.1274700551294
28,399.7331082536839
29,1837.2410586269107
30,-9174.047068927437
31,-3899.1583380866796
32,1067.0008991921786
33,6059.4850288257
34,-2757.752995920833
35,-2734.9960361490957
36,-901.2668691135477
37,168.51073266612366
38,6501.93019923917
39,560.1698411975522
40,3064.669971294934
41,-532.1840535171796
42,-14181.124792073388
43,1271.021023580106
44,2063.5024907223415
45,876.4745273883455
46,12036.678847873816
47,2165.3911399720237
48,2554.740290953545
49,3149.0220864794683
50,6978.935600108467
51,4188.147596392548
52,-2276.7766254702583
53,4193.309681238607
54,-3071.620544558158
55,-1404.6842845326755
56,-4057.086643380346
57,756.5164932138287
58,2658.57956195483
59,563.0064815653022
60,-128.4879444744438
61,7036.129421229241
