,0
0,-25712.09712323104
1,2014.890186024597
2,21041.85440191673
3,-10355.42903124448
4,16028.5839933604
5,-5763.642462262185
6,9940.71919085458
7,7007.86112582474
8,1834.5148086075205
9,-16258.53627833235
10,-1286.0642849972937
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
16,0.0
17,0.0
18,0.0
19,0.0
20,0.0
21,0.0
22,0.0
23,0.0
24,0.0
25,0.0
26,0.0
27,0.0
28,704.6843819527421
29,-211.3188837673515
30,-819.5356386092026
31,2857.770046797348
32,-3297.0101964620408
33,522.4438359991182
34,-1027.815153138712
35,-1038.204076156253
36,-8268.791022930993
37,9076.260335760657
38,-10905.433031552006
39,8377.586765552638
40,6862.765635558637
41,-271.46399610163644
42,17449.185361880576
43,2075.1395871385466
44,5600.26549482625
45,1567.423118158942
46,-897.3783587710932
47,-10319.94593503233
48,-2008.9279533363879
49,-4007.7574526271783
50,-11252.608198897215
51,-24861.86257571145
52,-3892.6722471553367
53,-14441.901030899491
54,13951.09733827645
55,-25013.460714036366
56,863.3403146013152
57,-10999.075530246133
58,10694.23491761554
59,-574.0577079053037
60,-1631.6354488274083
61,0.0
