,0
0,1451.8672308421228
1,-19832.466511380975
2,2518.343055998441
3,5696.6045559382765
4,14474.360567964846
5,27719.864523720695
6,2267.757208217168
7,-5483.554718683241
8,3751.6777048008516
9,15260.623885972658
10,1288.5188953294419
11,-10007.888786363415
12,5507.600338242482
13,-8482.907971082488
14,7522.713783723535
15,9698.57562526199
16,-13434.357393313432
17,-3132.997310565319
18,7479.0703120634425
19,-16477.569219299592
20,-15946.081527623115
21,-5296.345726418542
22,1391.8323077524547
23,-10712.63179817854
24,20438.022705540177
25,-10676.308066959959
26,-3170.777172587812
27,-16935.50141896354
28,8109.047291099327
29,-5325.724000381189
30,7422.791211641859
31,-17658.08375105355
32,2215.5010520290816
33,6567.1716590970755
34,10864.85863716877
35,14254.609327623388
36,-8504.447789704194
37,1729.3556313426234
38,-5190.8192730934825
39,2061.6321944964584
40,5749.107164961984
41,1049.2600485146977
42,11674.418723030947
43,-2455.1362560407724
44,3122.6513427475
45,-5267.4797081083525
46,-10528.748366606887
47,-10702.958711106796
48,-7659.7784953427035
49,-2228.749199537793
50,5038.610185337719
51,-1604.706790777389
52,8120.6966020357795
53,2349.155294547905
54,-219.55947678897064
55,17942.952667202568
56,-53730.35290785716
57,-20013.70211777941
58,6396.719317010837
59,20249.121936036623
60,16216.052895022207
61,668.8738640850643
