,0
0,-3061.783861721866
1,8046.982038481627
2,-8287.183766058413
3,-2638.2678291883785
4,6057.6325832449365
5,-13232.466931427363
6,-987.1689794077538
7,-2494.645573419286
8,1072.6476125083864
9,-2147.1135929611046
10,2033.1692787376232
11,4450.584066489711
12,16999.04748390219
13,-628.2951221927069
14,5274.600026347907
15,90.34751375764608
16,6237.711827757768
17,-5916.695054277312
18,-3438.1948654437438
19,-2078.7979534275364
20,-6901.702824889682
21,-6483.072804349475
22,-5893.268911479507
23,-3831.1783903096803
24,22312.793460078537
25,2076.4080695600715
26,16247.617004028056
27,4673.474441068713
28,5744.275041030487
29,3621.549131909618
30,1787.775741653517
31,-878.7902401336469
32,-1087.7253784362692
33,-2069.0120595530607
34,9192.257998295594
35,6037.533752758056
36,4630.05032566702
37,2839.1303329854272
38,-5327.078329240205
39,472.0535005419515
40,-2191.219458068488
41,2971.772266189102
42,-2533.8463965984993
43,-226.41833885316737
44,4092.9409401547164
45,19332.67781101563
46,9491.878899340285
47,7768.701018336462
48,-5566.525181432953
49,5472.06712218863
50,-5642.889013479231
51,4863.240690883249
52,1449.273325458169
53,3523.625155687332
54,4531.464082322782
55,3906.3091320716776
56,-5586.19358736882
57,3394.7635005277116
58,603.1884886191692
59,-9312.896905218018
60,-3697.0074955138844
61,-1594.456197424326
