,0
0,188.98444722942077
1,251.05474653141573
2,1745.5321448538452
3,-230.20110027957708
4,0.0
5,0.0
6,0.0
7,74.31850318005309
8,-491.3510597720742
9,-75.57999484520406
10,1386.509176082909
11,278.09438864467666
12,-122.16981132468209
13,0.0
14,0.0
15,0.0
16,0.0
17,-595.5958904051222
18,-44.93245297577232
19,-1455.2666946672834
20,1557.261483390117
21,-108.32266571605578
22,-259.995672167046
23,0.0
24,0.0
25,0.0
26,0.0
27,0.0
28,0.0
29,0.0
30,0.0
31,0.0
32,0.0
33,0.0
34,0.0
35,0.0
36,0.0
37,0.0
38,0.0
39,0.0
40,0.0
41,0.0
42,0.0
43,0.0
44,0.0
45,0.0
46,0.0
47,0.0
48,0.0
49,0.0
50,0.0
51,0.0
52,0.0
53,0.0
54,0.0
55,0.0
56,0.0
57,0.0
58,0.0
59,0.0
60,0.0
61,0.0
