,0
0,43.181919511640444
1,1268.2191083580256
2,701.7637689257972
3,1225.059515697416
4,-597.6730508797336
5,-1468.219003523467
6,1163.3539914637804
7,-269.0744670694694
8,2229.469835523516
9,6047.026040203171
10,-7445.545130843995
11,5505.418482377892
12,-1004.0463767452165
13,5133.340653783176
14,-5691.957929057069
15,2834.1700988339726
16,6889.127287647454
17,124.34798636566848
18,-1897.1340985689312
19,4450.384739073925
20,5452.64224779373
21,-928.874986927025
22,-9655.332862088457
23,-721.2745763014536
24,-651.2938534989953
25,17940.93862658809
26,5556.381696919678
27,-10142.79620935372
28,22457.511502854526
29,-1205.4210542154033
30,6799.256873563165
31,-7485.0112124774605
32,10810.743102781475
33,6112.108948362758
34,-3511.3694423674606
35,1886.0320627754554
36,-3291.534031992778
37,8401.931627424667
38,-11941.756018990185
39,-5592.704010983929
40,-11388.001761108404
41,-13688.838812850881
42,1012.6099565771874
43,-7080.160137310857
44,-27143.53263088502
45,10011.493126708549
46,-3594.794664205052
47,14171.745118294377
48,-4315.1651194943115
49,-994.3863039975986
50,-3859.9118649822194
51,7629.603317300789
52,-40411.75573957083
53,11606.233312203316
54,4054.53558856179
55,5607.793288942659
56,3846.877899000887
57,18092.123194908258
58,35208.53268166026
59,-16797.14377534692
60,-1630.6476229198743
61,0.0
