,0
0,-17328.175074809697
1,-443.72713367664255
2,15469.969349405495
3,-10573.538483884651
4,13532.781866543228
5,-5004.407433995279
6,9147.009198471671
7,9761.73929718067
8,-5683.193932032911
9,-3585.2031656682957
10,-1013.9139424248133
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
16,0.0
17,0.0
18,0.0
19,0.0
20,0.0
21,0.0
22,0.0
23,0.0
24,0.0
25,0.0
26,0.0
27,0.0
28,585.636336571537
29,-127.14078926085494
30,630.8120399373583
31,3993.588225346757
32,-3780.058625792619
33,326.890579594532
34,-2181.738428164739
35,-410.5364688667469
36,-10261.218885242008
37,7311.818181709852
38,-7796.554196124431
39,6705.565503202612
40,6339.897511542076
41,-998.402460376732
42,11640.51925959764
43,1782.0073350628372
44,2789.9912937108893
45,1453.7175680068322
46,-1486.4583665097598
47,-2845.2146534800995
48,76.00951993186027
49,-2247.5597241956275
50,-4887.392849121476
51,-5942.061274470296
52,-1351.2519314680248
53,-4171.521993875038
54,3776.75222121994
55,-12660.215526720043
56,-469.361568931723
57,-6900.556154058315
58,6510.359857715201
59,-830.3278011633083
60,-1170.4402875646483
61,0.0
