,0
0,2724.6962908988353
1,-868.1264937662054
2,2994.9677451462485
3,-5232.820083527593
4,-1337.8785034704488
5,3163.0488109504804
6,-3405.972243428929
7,-1494.287143012043
8,-8904.41521102516
9,-3156.762919181958
10,-3149.1107848028187
11,1674.3860793113708
12,-960.911001593573
13,6441.43232885492
14,8856.477473651525
15,2984.7027737549506
16,-556.2290746057406
17,-7925.421896093758
18,-3872.881661963649
19,1432.0258145364933
20,-2519.339347098954
21,12486.02620874648
22,-715.5664119396824
23,3306.7437427109107
24,-3861.886251805583
25,4064.3245143955573
26,4306.707676901948
27,9406.744536212645
28,6407.487646631664
29,7257.083285566885
30,2520.4969689727295
31,-5385.651586059015
32,9555.308999379165
33,1613.1357637275942
34,3238.7583008958027
35,146.2855337408837
36,3588.594938637456
37,-2984.264107258292
38,18385.277440354927
39,-7239.234007724328
40,865.0673818262294
41,-3409.0129233947955
42,-2831.5517240634654
43,-5688.40624731523
44,-495.43976000742987
45,2626.2963668615557
46,-1095.82693682448
47,-3122.333596580196
48,8188.829214718426
49,-500.5989018310793
50,-4012.6530900581274
51,-4070.8862381740473
52,-17934.32038109959
53,-215.04771780758165
54,-1366.6186403119937
55,-2745.9354598594364
56,-1995.6065377322957
57,8540.48677158216
58,-2316.0311538886745
59,2237.338079219684
60,-5237.27275695093
61,-1745.7819693305064
