,0
0,613.7554838813376
1,1688.5097453338094
2,1079.557893509278
3,647.6346651937347
4,660.0355391153134
5,-1452.0309311125893
6,6419.298904610565
7,4757.286137857009
8,6514.953541815514
9,15777.007896441966
10,-9382.468958583893
11,5291.631203796249
12,-2610.7258401094005
13,9174.600588637637
14,-14299.929257762851
15,2786.237373845419
16,30699.343892478617
17,1301.8571889116429
18,1669.8684966180008
19,7108.348262288375
20,5295.3764421052765
21,3269.847762980964
22,-9876.437423035037
23,-14062.598948315252
24,-10379.71527708997
25,24635.678667196073
26,5817.46465647174
27,4345.60792183876
28,31363.657868312206
29,-1875.1531496804673
30,-3223.663746104343
31,-8089.778400590876
32,11647.647388188867
33,-4099.90753326565
34,-1890.057617280865
35,-33165.24599019042
36,-21595.197765317746
37,14918.916903800331
38,-37584.59906867007
39,13344.760815744521
40,-11780.71861560084
41,-12758.980426581576
42,-1723.7904180975165
43,31945.124886338832
44,10469.15831123502
45,23827.79445884237
46,4921.42497476819
47,2629.578050521668
48,13574.065266505117
49,4997.363472650293
50,-20115.109537662473
51,18743.867483147187
52,-35532.80587090971
53,-2938.797218944179
54,-3880.8243060545065
55,-7150.308358626207
56,5712.826138999546
57,20127.518483879976
58,1448.2954099972267
59,-4343.615179429995
60,-1670.0926119762007
61,-0.9100000001490116
