,0
0,-2636.210523996502
1,1121.4945784527808
2,1431.006100225728
3,1934.9631625409238
4,1877.3016926201526
5,-159.56720210867934
6,2781.4900384205393
7,-192.4428276710678
8,-3407.190040462883
9,-283.5219553944189
10,-3876.2654400041793
11,83.67154860286973
12,-1616.5907589890994
13,3106.7412830053363
14,12009.442348494194
15,5883.524847591296
16,-605.6744132405147
17,556.6173465894535
18,589.7231532593723
19,668.744124812074
20,-290.6154821233358
21,352.8872849373147
22,323.33198091667145
23,-340.5556180148851
24,638.109291657107
25,-3180.417849688558
26,-393.23355504032224
27,2903.559905025875
28,418.0664297514595
29,284.5084984290879
30,-9100.72494927072
31,-4845.738082516706
32,1094.3287229523994
33,6191.734408644261
34,-2910.2247347244993
35,-1033.8499928242527
36,1202.961197534576
37,-277.2310047240462
38,2083.4030966309365
39,-521.4814529733267
40,4808.1688451247755
41,1786.968516252935
42,-9389.75323603279
43,3270.5313309405465
44,-141.57034913660027
45,3823.1938582512084
46,16602.400085786125
47,5592.534983320627
48,2265.6428617027123
49,4159.379696201999
50,4989.543322174111
51,6185.896956349723
52,35.1031747253146
53,4060.8719588462263
54,-3110.263539278647
55,-802.3860384849831
56,-1614.4145275226329
57,-1400.6948808585294
58,-341.94180609239265
59,1142.6991438516416
60,888.3120443669613
61,9783.36742455489
