,0
0,-486.645001051249
1,-2515.89023857913
2,-4936.076840801863
3,-3182.3553969814675
4,332.84941990848165
5,2294.218004266266
6,-8389.939998335205
7,6157.743128756876
8,-10989.684479827178
9,673.006802744465
10,-6515.944817061536
11,4881.60808331694
12,9433.99969941075
13,-9785.712175205932
14,11969.97245882242
15,-14301.702874687733
16,5441.165264445241
17,21353.195313422824
18,918.8439311416587
19,-17651.725965341437
20,13221.987209347077
21,7137.634688619408
22,-13632.791829906055
23,-11656.379984141211
24,-1316.8609578338219
25,-8751.892627884983
26,-20073.723497024155
27,17789.62309014029
28,16979.546904428746
29,21098.184352633776
30,-3566.1131565723335
31,-5116.772930512205
32,16157.506574621424
33,-15635.797656298499
34,2048.5294909183867
35,10433.069168315618
36,340.886169488891
37,-3365.615424514748
38,25649.298942154855
39,1546.9806386481505
40,8703.165053865523
41,8241.993030029931
42,8605.482952417107
43,-13870.233439259115
44,7866.0270900243195
45,-174.33098986372352
46,15547.082987376722
47,2350.4676741957664
48,2616.604476179229
49,12793.934677361278
50,13523.441043649334
51,8583.159694065573
52,1732.7012070100754
53,-2858.1539937688503
54,-13388.800154237077
55,3684.7220743857324
56,-2036.9952114636544
57,8773.141584650148
58,2411.4813716746867
59,-2401.1216594560537
60,2930.9517633791547
61,-3440.852949898457
