,0
0,-381.12059075408615
1,12120.348646480823
2,-602.5655587655492
3,-819.0794506361708
4,7405.428410451161
5,1510.641681557754
6,-1494.6484988636803
7,719.0495650847442
8,1812.8087606686167
9,-7992.731925833039
10,12669.800032822415
11,-6776.858504170785
12,15798.906731703784
13,-6612.112211598549
14,20684.20299520204
15,-23462.682503824588
16,9489.488718929468
17,-1688.5901156447362
18,4190.317601484479
19,815.1087868243922
20,2027.7048784252256
21,11423.890657462412
22,2002.8388110988308
23,7207.259262848878
24,2024.1509225461632
25,-1690.23426267365
26,-14668.982041361276
27,-5047.682391712675
28,4280.938398589147
29,-4988.679630109342
30,-6791.304473683005
31,10619.251314752502
32,-5488.9305862498
33,7641.031671248842
34,12193.617919481127
35,-4366.730973132653
36,-548.316639961442
37,-2695.791472189594
38,15448.324936225079
39,2504.6373977025505
40,32675.04621509579
41,-11920.712076758035
42,18237.27476302348
43,-8986.098351773573
44,2994.6428794388194
45,15306.65589364944
46,11767.675837796181
47,-566.0662617473863
48,20554.361850630958
49,4423.182622287655
50,365.91810974874534
51,8601.891104389215
52,18114.47228560201
53,-1310.0392887347843
54,673.3956396176945
55,-3300.371022754349
56,1726.574168088846
57,-4642.523653962882
58,3566.4279682755005
59,5865.6253403977025
60,-9207.980325609213
61,7447.685598382726
