,0
0,-1871.8721218244173
1,3934.8216669289395
2,-1742.1015555928461
3,3792.7769246082753
4,-3726.1116796575952
5,-7811.1626709625125
6,-10798.14134897897
7,11110.264749094145
8,-2276.2861330646556
9,-5261.465365235927
10,13009.391631623963
11,-976.551885613706
12,15819.134712514468
13,31289.955452515045
14,-3927.8634377010167
15,-6398.193303329172
16,-1003.7978217604104
17,2589.74847209407
18,-1308.3660895337816
19,-57.321396003244445
20,-348.8681367051322
21,619.649546220433
22,249.804987475276
23,-293.6461398124229
24,0.0
25,0.0
26,-272.5051831440069
27,-57.47341629466973
28,0.0
29,0.0
30,0.0
31,0.0
32,0.0
33,-100.20162967708893
34,-39.63492098147981
35,-120.22052536485717
36,191.9418299945537
37,-390.19963986612856
38,199.347270403523
39,451.4429637501016
40,1548.4730348126031
41,-303.64108263724484
42,-637.410465400666
43,-202.89358818368055
44,-514.1747408411466
45,-575.6122185112908
46,-1388.8475956954062
47,958.2672616222408
48,737.5708251309115
49,-1721.1059885630384
50,-470.6507419976406
51,3113.5502686041873
52,-1788.830454346491
53,1050.2468279933091
54,-523.895463072462
55,572.7706029606052
56,-281.9594451538287
57,-2900.623437309172
58,3619.172508571297
59,-5624.8673933669925
60,1182.0750264115632
61,2107.2758960206993
