,0
0,160.40663572237827
1,136.57427508756518
2,2818.359758771956
3,-355.81887851655483
4,0.0
5,0.0
6,0.0
7,-361.311401134124
8,-793.27926859539
9,-318.24054942769
10,3155.5556835727766
11,-1059.3971116095781
12,-475.2043647163082
13,0.0
14,0.0
15,0.0
16,0.0
17,-1445.4154422420543
18,-165.20154791581444
19,-6595.977823095862
20,3523.9647590657696
21,732.9147827581037
22,-352.55779850576073
23,0.0
24,0.0
25,0.0
26,0.0
27,0.0
28,0.0
29,0.0
30,0.0
31,0.0
32,0.0
33,0.0
34,0.0
35,0.0
36,0.0
37,0.0
38,0.0
39,0.0
40,0.0
41,0.0
42,0.0
43,0.0
44,0.0
45,0.0
46,0.0
47,0.0
48,0.0
49,0.0
50,0.0
51,0.0
52,0.0
53,0.0
54,0.0
55,0.0
56,0.0
57,0.0
58,0.0
59,0.0
60,0.0
61,0.0
