,0
0,-8.538650930626318
1,-354.0512933676364
2,-1849.2696891573723
3,-2602.875595702324
4,538.1758219557814
5,3164.6234707218828
6,-13951.930729867774
7,10777.44086038007
8,-22683.302052472834
9,-1138.8153664286947
10,-17887.47234230046
11,7496.868183843209
12,12632.761700087809
13,-14145.855136007653
14,17714.079631088534
15,-22507.38609548856
16,7630.90707458742
17,21102.868000540067
18,-196.19536965386942
19,-16609.9736417362
20,16596.98827241955
21,7526.962679155869
22,-14751.62793755019
23,-9303.290535036824
24,-2038.660813648603
25,-11548.66787523462
26,-16074.650616718107
27,17437.114667677786
28,18181.58805749449
29,17098.46672159317
30,-5119.924574353732
31,-2793.6607096138177
32,9141.871942004422
33,-8961.29815367132
34,2169.0502357932273
35,5265.309848323697
36,-516.4335149041144
37,-1998.6306783735054
38,5987.259953224217
39,858.6893076539272
40,241.28267958480865
41,1322.3145430441946
42,-310.1519529153593
43,-866.6045873889234
44,-187.86862755124457
45,-306.4876232970273
46,821.7738088088809
47,-26.129126272164285
48,228.92273689049762
49,149.34763638896402
50,319.92082264402416
51,-104.63690081133973
52,113.56017467728816
53,-25.61218346422538
54,4.461165944929235
55,-3.478956719744019
56,0.0
57,0.0
58,-15.72925898549147
59,-6.41269789414946
60,0.0
61,0.0
