,0
0,161.44317872845568
1,2635.9718405273743
2,485.4912698632106
3,2444.781993275974
4,33.96331914863549
5,-1849.9570224212948
6,2665.8107136788312
7,1933.5519801792689
8,3588.106337341713
9,7159.274452317506
10,-6772.12593928026
11,6447.6660760287195
12,-1068.7123002286535
13,5371.028907058528
14,-7938.703085812274
15,3060.8367440651637
16,13525.973966384074
17,-455.0151902970392
18,531.8705064367969
19,8142.847074877936
20,8419.550139770377
21,-1455.4077389463782
22,-11364.290632549673
23,-2372.6003366063815
24,-1913.2364712595008
25,20907.19104363513
26,6386.74478804227
27,-5167.322999582859
28,21740.82973409118
29,1147.8252624142915
30,5510.186859199079
31,-6629.616843097843
32,10293.030838862294
33,5351.416986354394
34,-3672.6152936997823
35,-446.87427728273906
36,-3169.5056252933573
37,6163.034861432621
38,-2073.7154578617774
39,-3152.459946008399
40,-3532.0577384647913
41,-11553.60908900993
42,-1749.5496461559087
43,12955.60745235579
44,-1090.1515590166673
45,5476.22912553628
46,-1048.7746855397709
47,9114.62107777223
48,2357.5327449452598
49,-3826.78168452112
50,-1201.8926188373007
51,17576.424600266153
52,-29830.99876081827
53,113.0375947363209
54,2571.1018143577967
55,-333.0892253979109
56,3768.857074569445
57,14807.119187781122
58,26904.265880706254
59,-50800.15221228497
60,-1419.2541009990964
61,0.0
