update,pg_mix_loss,pg_ex_loss,value_in_loss,value_ex_loss,policy_entropy,policy_loss,intrinsic_loss,r_in,r_ex,last_v_in,last_v_ex,ret_in,ret_ex,actions
3000,-0.18904743,0.1889789,50.361675,0.0373249,1.3753966,4.833366134166718,0.2263037972152233,"[0.4613519  0.3046024  0.6684063  0.69958377 0.5598769  0.67798346
 0.7995153  0.8850865  0.88286537 0.68777454 0.67282    0.65057194
 0.5824889  0.5303241  0.7907541  0.71617806 0.7885264  0.83605844
 0.8292259  0.82158035 0.8448704  0.8415149  0.7929107  0.8138035
 0.8285055  0.85671    0.78179306 0.7490657  0.6826676  0.07798035]","[ 0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.         -0.06853507]",[28.695677],[9.775365],"[39.46645384 39.39909287 39.48938429 39.21310908 38.90255082 38.72997363
 38.43635371 38.01700849 37.50699193 36.99406723 36.67302292 36.36384136
 36.07400952 35.85002083 35.67646134 35.23808814 34.87061625 34.42635337
 33.92959084 33.43471206 32.94255728 32.42190595 31.89938492 31.42068103
 30.91603792 30.39144687 29.83306753 29.34472169 28.884501   28.48670039]","[9.60907616 9.60907616 9.60907616 9.60907616 9.60907616 9.60907616
 9.60907616 9.60907616 9.60907616 9.60907616 9.60907616 9.60907616
 9.60907616 9.60907616 9.60907616 9.60907616 9.60907616 9.60907616
 9.60907616 9.60907616 9.60907616 9.60907616 9.60907616 9.60907616
 9.60907616 9.60907616 9.60907616 9.60907616 9.60907616 9.60907616]","[[ 0.29905596]
 [-0.9619344 ]
 [ 0.08006129]
 [ 0.38849354]
 [-0.90087044]
 [-0.46194544]
 [ 0.37108898]
 [ 1.        ]
 [ 0.4071383 ]
 [-0.20790258]
 [-0.24781606]
 [-0.39513785]
 [-0.41353646]
 [-1.        ]
 [ 0.7336842 ]
 [-0.53155816]
 [ 0.39132604]
 [-1.        ]
 [ 0.00397444]
 [-0.15458629]
 [-1.        ]
 [ 0.3171044 ]
 [-0.7969896 ]
 [ 0.08745901]
 [-0.7379053 ]
 [ 0.33253574]
 [-0.6004332 ]
 [-0.899106  ]
 [-0.28105402]
 [-0.06964476]]"
update,pg_mix_loss,pg_ex_loss,value_in_loss,value_ex_loss,policy_entropy,policy_loss,intrinsic_loss,r_in,r_ex,last_v_in,last_v_ex,ret_in,ret_ex,actions
3500,-0.6661535,0.59253,73.55378,0.35436997,1.3751094,6.675473375320435,0.9468999803066254,"[-0.18130499 -0.03351915 -0.20176698 -0.38040718 -0.08902775 -0.39493772
 -0.58914006 -0.59932846 -0.4115541  -0.5038496  -0.641126   -0.59013796
 -0.6024699  -0.57500464 -0.57530063 -0.33272198 -0.08397646 -0.26726004
 -0.27659923 -0.27929562 -0.23046358 -0.39182666 -0.53079426 -0.55346906
 -0.5517116  -0.4301359  -0.56657815 -0.6069474  -0.6507945  -0.1590675 ]","[ 0.         0.         0.         0.         0.         0.
  0.         0.         0.         0.         0.         0.
  0.         0.         0.         0.         0.         0.
  0.         0.         0.         0.         0.         0.
  0.         0.         0.         0.         0.        -0.7952116]",[-2.3984523],[-7.472704],"[-12.30856122 -12.24975377 -12.33963093 -12.26046864 -12.00006207
 -12.0313478  -11.75394958 -11.27758537 -10.7861181  -10.47935757
 -10.07627065  -9.53044917  -9.03061738  -8.51328027  -8.01846023
  -7.51834303  -7.25820308  -7.24669355  -7.04993284  -6.84175112
  -6.62874292  -6.46290843  -6.13240583  -5.6581935   -5.15628731
  -4.65108656  -4.26358652  -3.73435189  -3.15899441  -2.53353526]","[-8.19318851 -8.19318851 -8.19318851 -8.19318851 -8.19318851 -8.19318851
 -8.19318851 -8.19318851 -8.19318851 -8.19318851 -8.19318851 -8.19318851
 -8.19318851 -8.19318851 -8.19318851 -8.19318851 -8.19318851 -8.19318851
 -8.19318851 -8.19318851 -8.19318851 -8.19318851 -8.19318851 -8.19318851
 -8.19318851 -8.19318851 -8.19318851 -8.19318851 -8.19318851 -8.19318851]","[[-0.12867625]
 [ 0.5339538 ]
 [-0.31013262]
 [ 1.        ]
 [ 0.719391  ]
 [-0.8746426 ]
 [-0.5487429 ]
 [-0.27236348]
 [ 0.44977218]
 [-1.        ]
 [ 0.23403968]
 [-1.        ]
 [ 1.        ]
 [ 0.14782971]
 [-0.7788198 ]
 [-0.7529203 ]
 [-1.        ]
 [-0.03418474]
 [-0.05923788]
 [ 0.81592095]
 [ 0.5634954 ]
 [ 1.        ]
 [-0.39503005]
 [-0.20263419]
 [ 1.        ]
 [ 1.        ]
 [ 0.704787  ]
 [ 0.47464222]
 [ 0.58309287]
 [ 0.83148915]]"
update,pg_mix_loss,pg_ex_loss,value_in_loss,value_ex_loss,policy_entropy,policy_loss,intrinsic_loss,r_in,r_ex,last_v_in,last_v_ex,ret_in,ret_ex,actions
4000,0.38755256,-0.34178874,33.612206,0.15220313,1.3678534,3.7350945758819583,-0.1895856112241745,"[-0.72334516 -0.4284165  -0.42401618 -0.49959806 -0.57613134 -0.59357667
 -0.4786335  -0.3584838  -0.62053764 -0.3997324  -0.4739869  -0.35659474
 -0.42492923 -0.32304874 -0.3410318  -0.27061817 -0.3687435   0.1397886
 -0.1560551   0.06755326  0.4152575   0.4552689   0.43903726  0.35625994
  0.42046657  0.4566359   0.23382246  0.28125727  0.608732    0.6262325 ]","[ 0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.         -0.11797797]",[-32.605232],[-0.8541053],"[-27.86370086 -27.41450071 -27.25867093 -27.10571187 -26.87486244
 -26.56437484 -26.23312947 -26.0146424  -25.91531172 -25.55027685
 -25.40459035 -25.18242773 -25.07659898 -24.90067651 -24.82588664
 -24.73217661 -24.70864489 -24.58575897 -24.97530058 -25.06994493
 -25.39141232 -26.06734326 -26.79051732 -27.50460059 -28.14228337
 -28.85126257 -29.60393784 -30.13915182 -30.72768595 -31.65294741]","[-0.96354221 -0.96354221 -0.96354221 -0.96354221 -0.96354221 -0.96354221
 -0.96354221 -0.96354221 -0.96354221 -0.96354221 -0.96354221 -0.96354221
 -0.96354221 -0.96354221 -0.96354221 -0.96354221 -0.96354221 -0.96354221
 -0.96354221 -0.96354221 -0.96354221 -0.96354221 -0.96354221 -0.96354221
 -0.96354221 -0.96354221 -0.96354221 -0.96354221 -0.96354221 -0.96354221]","[[ 1.        ]
 [-0.58972526]
 [-0.8257467 ]
 [-0.86397564]
 [-0.3142855 ]
 [-0.34047878]
 [ 0.83286256]
 [ 0.15169527]
 [-1.        ]
 [-0.22244704]
 [-1.        ]
 [ 0.29953745]
 [-0.6543009 ]
 [-1.        ]
 [ 0.61691284]
 [-0.48870748]
 [ 1.        ]
 [-0.9275975 ]
 [-0.80674136]
 [ 0.89541405]
 [-0.469024  ]
 [-0.08240253]
 [ 0.21961182]
 [ 0.6663656 ]
 [ 0.41155922]
 [-0.29613736]
 [ 0.6465057 ]
 [-1.        ]
 [ 0.88149136]
 [ 0.47815412]]"
update,pg_mix_loss,pg_ex_loss,value_in_loss,value_ex_loss,policy_entropy,policy_loss,intrinsic_loss,r_in,r_ex,last_v_in,last_v_ex,ret_in,ret_ex,actions
4500,-0.09003942,0.0880465,9.633655,0.014249077,1.3363688,0.8599623543024063,0.10229557566344738,"[-0.7680212  -0.7786219  -0.650932   -0.4671429  -0.70071393 -0.56482244
 -0.6087583  -0.47977903 -0.5723058  -0.5564142  -0.61258227 -0.67979366
 -0.51757723 -0.3020392  -0.21390228 -0.23950672 -0.27781183 -0.36210674
 -0.10710216  0.01483084 -0.02977052 -0.07730797 -0.01595304 -0.1510001
 -0.11777702 -0.06128512 -0.17246497 -0.15551303 -0.14559585 -0.6628791 ]","[ 0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.         -0.05919623]",[-30.51037],[11.92933],"[-32.57908362 -32.13238626 -31.67046904 -31.33286568 -31.17749775
 -30.78463012 -30.52505826 -30.21848484 -30.03909677 -29.76443533
 -29.50305166 -29.18229232 -28.79040269 -28.55840955 -28.54178823
 -28.61402621 -28.6611308  -28.67001916 -28.59385093 -28.77449371
 -29.08012581 -29.34379322 -29.56210631 -29.84459927 -29.99353452
 -30.17753283 -30.42045223 -30.55352249 -30.70506005 -30.86814566]","[11.75084035 11.75084035 11.75084035 11.75084035 11.75084035 11.75084035
 11.75084035 11.75084035 11.75084035 11.75084035 11.75084035 11.75084035
 11.75084035 11.75084035 11.75084035 11.75084035 11.75084035 11.75084035
 11.75084035 11.75084035 11.75084035 11.75084035 11.75084035 11.75084035
 11.75084035 11.75084035 11.75084035 11.75084035 11.75084035 11.75084035]","[[-0.04531857]
 [ 1.        ]
 [ 0.49388787]
 [-1.        ]
 [-0.5559471 ]
 [ 0.3727163 ]
 [ 0.15452468]
 [ 1.        ]
 [-0.29650468]
 [-0.15361632]
 [ 0.988708  ]
 [ 0.19217995]
 [ 0.74848145]
 [ 1.        ]
 [ 0.17422721]
 [ 0.20961407]
 [ 0.71924114]
 [-0.02918698]
 [ 0.62748355]
 [ 1.        ]
 [-0.3626285 ]
 [-0.26415664]
 [-0.24049495]
 [ 0.9617739 ]
 [ 0.65240145]
 [ 0.4695493 ]
 [-0.24482289]
 [ 1.        ]
 [-1.        ]
 [-1.        ]]"
update,pg_mix_loss,pg_ex_loss,value_in_loss,value_ex_loss,policy_entropy,policy_loss,intrinsic_loss,r_in,r_ex,last_v_in,last_v_ex,ret_in,ret_ex,actions
5000,0.3177807,-0.30462125,11.890868,0.27703303,1.3130429,1.4937370932102205,-0.027588218450546265,"[-0.15231645  0.07777558  0.01444654  0.39202935  0.08806286  0.17662731
  0.32197258  0.23059627 -0.08554164  0.02939098  0.04628067 -0.04941602
 -0.07091849 -0.17199086 -0.2344181  -0.1688276  -0.24085681 -0.43040273
 -0.4290277  -0.6046194  -0.6014444  -0.40905416 -0.59776634 -0.40830418
 -0.08010956 -0.5816815  -0.5622838  -0.3798724  -0.488206   -0.32441443]","[0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.25473005]",[-15.250233],[12.357397],"[-15.7084778  -15.7132943  -15.95057563 -16.12628502 -16.68516602
 -16.94265544 -17.29220479 -17.79209836 -18.20474205 -18.30222263
 -18.51678142 -18.75056777 -18.89005227 -19.00922604 -19.02751029
 -18.98292141 -19.00413517 -18.95280642 -18.70949868 -18.4651222
 -18.04091193 -17.61562375 -17.38037332 -16.95212826 -16.71093341
 -16.79881197 -16.38093988 -15.97844047 -15.75612935 -15.4221448 ]","[12.48855315 12.48855315 12.48855315 12.48855315 12.48855315 12.48855315
 12.48855315 12.48855315 12.48855315 12.48855315 12.48855315 12.48855315
 12.48855315 12.48855315 12.48855315 12.48855315 12.48855315 12.48855315
 12.48855315 12.48855315 12.48855315 12.48855315 12.48855315 12.48855315
 12.48855315 12.48855315 12.48855315 12.48855315 12.48855315 12.48855315]","[[ 0.711671  ]
 [ 0.6043105 ]
 [ 1.        ]
 [-1.        ]
 [ 0.5877872 ]
 [ 1.        ]
 [-0.01027365]
 [-1.        ]
 [-0.5129009 ]
 [ 0.7049683 ]
 [ 0.10344302]
 [ 1.        ]
 [-0.86989856]
 [ 0.11172639]
 [ 0.9834923 ]
 [ 0.22621466]
 [ 0.84477025]
 [ 0.02224942]
 [ 0.8447743 ]
 [-0.37337005]
 [ 0.26028246]
 [-1.        ]
 [-0.34807462]
 [-0.9388468 ]
 [-1.        ]
 [ 0.16262287]
 [ 1.        ]
 [ 0.3995007 ]
 [-0.6055977 ]
 [ 0.3387349 ]]"
update,pg_mix_loss,pg_ex_loss,value_in_loss,value_ex_loss,policy_entropy,policy_loss,intrinsic_loss,r_in,r_ex,last_v_in,last_v_ex,ret_in,ret_ex,actions
5500,-0.018914986,0.0017344425,22.829227,0.083529316,1.3332516,2.250675242394209,0.08526375843212008,"[ 0.38709068  0.5050099   0.5524473   0.5176725   0.5526595   0.3686355
  0.243226    0.24573731  0.02246154  0.32512948  0.07137936 -0.17718904
 -0.12347377  0.04595022  0.25076532  0.33242026  0.40203136  0.44019324
  0.6250476   0.44364104  0.5828423   0.67781675  0.7127362   0.63599926
  0.6835563   0.5362599   0.14205627  0.19080883 -0.06602076  0.35505497]","[ 0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.         -0.07794666]",[17.661377],[6.938825],"[22.12032383 21.95276076 21.66439482 21.32519949 21.01770406 20.67176217
 20.50820875 20.46967954 20.42822447 20.61188174 20.49166895 20.62655514
 21.01388301 21.35086543 21.52011638 21.48419299 21.365427   21.17514711
 20.94439785 20.52459619 20.28379308 19.89995029 19.41629651 18.89248517
 18.44089486 17.9367056  17.57620778 17.61025405 17.59539921 17.83981816]","[6.79149022 6.79149022 6.79149022 6.79149022 6.79149022 6.79149022
 6.79149022 6.79149022 6.79149022 6.79149022 6.79149022 6.79149022
 6.79149022 6.79149022 6.79149022 6.79149022 6.79149022 6.79149022
 6.79149022 6.79149022 6.79149022 6.79149022 6.79149022 6.79149022
 6.79149022 6.79149022 6.79149022 6.79149022 6.79149022 6.79149022]","[[ 1.        ]
 [-0.45216563]
 [ 0.22629271]
 [ 0.63591766]
 [ 1.        ]
 [ 0.546754  ]
 [ 1.        ]
 [ 1.        ]
 [-0.8348345 ]
 [ 0.03447732]
 [ 1.        ]
 [ 1.        ]
 [ 0.73412997]
 [-0.2992117 ]
 [ 1.        ]
 [-0.94231737]
 [ 0.6601403 ]
 [-0.69502676]
 [ 1.        ]
 [ 0.06209798]
 [-1.        ]
 [-0.36677438]
 [ 1.        ]
 [ 1.        ]
 [-0.3713385 ]
 [ 1.        ]
 [-0.41746616]
 [ 0.8631394 ]
 [-1.        ]
 [-0.01680511]]"
update,pg_mix_loss,pg_ex_loss,value_in_loss,value_ex_loss,policy_entropy,policy_loss,intrinsic_loss,r_in,r_ex,last_v_in,last_v_ex,ret_in,ret_ex,actions
