0,1000000.0
1,999580.1535492737
2,996014.0734527712
3,989887.114954805
4,986279.0194915591
5,987948.1102739209
6,990028.5426773337
7,981369.871209725
8,987581.9272088961
9,976070.4346459461
10,977071.593718885
11,966620.7393174889
12,970359.5353125038
13,975479.8928833299
14,968740.7182291904
15,978394.7201962713
16,968327.8789463679
17,972823.402900658
18,987957.7530622149
19,987894.3277610028
20,974609.1105830893
21,980912.0150502424
22,984148.3383789428
23,975610.9096676782
24,964068.2262939063
25,962348.8675401406
26,956704.45866922
27,939150.8948028637
28,955553.2719542844
29,965644.4859642384
30,977693.1164912911
31,975038.9676848017
32,973559.6344143436
33,983831.5306411101
34,976677.0400442464
35,978155.0139399859
36,986423.4966711195
37,983337.9839342706
38,979804.7038357663
39,989363.500926093
40,990752.5953582418
41,992468.3557126371
42,994022.7739536192
43,995370.045831366
44,991094.0265387392
45,992011.0386636967
46,992117.6152394268
47,999722.5863025647
48,999092.5415549842
49,999202.2525430667
50,1000668.9664459083
51,1005496.8785957207
52,1009435.1990841569
53,1009719.6901393448
54,1007458.7112745665
55,1005973.6566036325
56,1006399.1411522366
57,1006846.5650267922
58,1011340.8392475359
59,1015228.193169543
60,1013825.8265003031
61,1017635.7031958553
62,1016953.9989290118
0,1015330.0962201129
1,1005903.9554308457
2,1006906.9224318049
3,1005365.2366980894
4,1014153.1610659084
5,1023463.0062026241
6,1023735.576021514
7,1022956.2253040773
8,1028800.9239143621
9,1030193.5643286348
10,1030847.1582322092
11,1023396.7989136775
12,1023792.6164738798
13,1023078.3288814852
14,1023013.9918515071
15,1026684.585067691
16,1017632.7535300072
17,1014080.5246400323
18,1020506.7020064037
19,1014177.6289711319
20,1010542.9208434502
21,1011192.5102164684
22,1014783.1432619584
23,1012861.0305827651
24,1024169.9436979962
25,1013760.8223493539
26,1014241.8780247318
27,1004209.0420256136
28,1010455.7503095453
29,1001376.2233991213
30,1002153.2982157778
31,999743.122323637
32,1002717.4127085791
33,1001747.2579928141
34,1010667.6387222973
35,1016802.9535970597
36,1015820.1990262363
37,1017433.6886726487
38,1014012.4908959577
39,1013503.7842292029
40,1015127.7751398394
41,1011384.9015620111
42,1014075.1341866832
43,1014142.3668537334
44,1015763.1198096366
45,1012874.4785672654
46,1007053.2506982477
47,999173.7581892326
48,993858.0836873546
49,992674.0899600628
50,998798.034100928
51,993020.7613697798
52,999156.2967469174
53,1002078.2653090254
54,999810.7242519822
55,1013564.6536517283
56,977082.5498593953
57,963038.4051468413
58,979650.9450917973
59,994763.2361663021
60,1009024.2443405881
61,1011235.884866638
0,1010108.8615218037
1,1009356.8300770004
2,1024820.0022722333
3,1030584.4203481132
4,1038107.9644602647
5,1038378.6628579358
6,1048999.2532099683
7,1049155.7357495027
8,1052172.9151073485
9,1050650.3339725079
10,1055598.1531588943
11,1049861.8503721862
12,1051729.8434091252
13,1048828.8959016125
14,1053131.3781738759
15,1059593.145127205
16,1058520.8577685442
17,1057206.5161861028
18,1057468.5398393674
19,1048351.9578707427
20,1054520.1591873388
21,1053399.2000912896
22,1067822.2713710677
23,1070219.954464714
24,1070678.0884479028
25,1066599.7148075853
26,1072888.5921782986
27,1071428.6285656167
28,1080332.2118728766
29,1077592.2370844476
30,1077560.2978660178
31,1077050.7262295366
32,1076496.8873274883
33,1074504.0994853962
34,1075658.0500817066
35,1069680.095024633
36,1068254.087817026
37,1063859.8679199168
38,1068719.2022593706
39,1062773.741617415
40,1059610.2382740898
41,1059871.79655205
42,1066965.4535450463
43,1071428.185650409
44,1074342.860156464
45,1067150.3766491471
46,1040913.0747852506
47,1056420.5211752756
48,1048973.1826265932
49,1056188.134768844
50,1072632.7998892348
51,1065735.465513753
52,1063728.0338774838
