,0
0,4635.780080898199
1,-5143.5013716826215
2,990.5236995187588
3,-395.3329256924335
4,2499.277998773847
5,2002.988295347197
6,993.1960514711682
7,-885.8425158902537
8,1995.4226340162568
9,1082.1411521914415
10,2269.589255424682
11,-699.4518079273403
12,303.6218123626895
13,-546.8292200141586
14,298.92993693519384
15,-1017.7791061152238
16,-1159.4869765022304
17,-221.09532526647672
18,242.35240997141227
19,-439.2205489198677
20,-69.30523820547387
21,-37.27122534508817
22,45.15611735149287
23,41.16174694127403
24,120.68703820067458
25,-466.1243749835994
26,50.121710907667875
27,-210.39003165368922
28,20.18529213219881
29,-199.64693284593523
30,29.680871271528304
31,-23.518812889931723
32,-53.4691808631178
33,-119.00040082912892
34,262.9798382180743
35,232.56541034043767
36,-58.33628387586214
37,7.876083760056645
38,-709.0267694923095
39,-106.10075621353462
40,-30.697341794380918
41,-0.5109577586408705
42,197.0777307113167
43,-102.34512884356081
44,-27.927562428172678
45,25.85745297977701
46,-15.906954769277945
47,-252.9398482569959
48,-150.4478707748931
49,-144.77946029487066
50,37.78399512427859
51,-85.01862594066188
52,100.74873658083379
53,-19.56517584109679
54,-135.07720562559552
55,288.60259957332164
56,-55.913694659015164
57,-73.05316141364165
58,387.1686214301735
59,469.82695813686587
60,341.3336840029806
61,-92.33569498360157
