,0
0,-419.8464507262688
1,-3566.0800965025555
2,-6126.958497966174
3,-3608.0954632458743
4,1669.0907823618036
5,2080.432403412764
6,-8658.671467608656
7,6212.055999171105
8,-11511.492562950007
9,1001.1590729388408
10,-10450.854401396122
11,3738.7959950149525
12,5120.357570826076
13,-6739.174654139439
14,9654.001967080869
15,-10066.841249903431
16,4495.523954290082
17,15134.35016155697
18,-63.42530121211894
19,-13285.217177913524
20,6302.90446715313
21,3236.3233287003823
22,-8537.428711264627
23,-11542.68337377184
24,-1719.3587537657004
25,-5644.408870920655
26,-17553.56386635627
27,16402.37715142069
28,10091.214009954012
29,12048.63052705268
30,-2654.148806489422
31,-1479.333270458039
32,10271.89622676652
33,-7154.49059686379
34,1477.9738957395311
35,8268.482731133583
36,-3085.5127368489048
37,-3533.2800985042704
38,9558.797090326669
39,1389.0944321488496
40,1715.7603543952573
41,1554.4182409821078
42,1347.2718777467962
43,-4276.019292626763
44,917.0121249575168
45,106.57657573011238
46,7604.971063137869
47,-630.0447475805413
48,109.71098808257375
49,1466.713902841555
50,4827.912149812444
51,3938.3204884361476
52,284.49105518788565
53,-2260.978864778299
54,-1485.0546709339833
55,425.48454860411584
56,447.4238745556213
57,4494.274220743682
58,3887.3539220071398
59,-1402.366669239942
60,3809.8766955521423
61,-681.7042668435024
