,0
0,-30739.11445442238
1,2604.4845145822037
2,21479.9533659874
3,-11032.307329372037
4,11275.520241788821
5,-3048.09599091392
6,7905.059481548844
7,7009.901721560629
8,-1467.0836189517286
9,-5259.6889912006445
10,-587.3441006643698
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
16,0.0
17,0.0
18,0.0
19,0.0
20,0.0
21,0.0
22,0.0
23,0.0
24,0.0
25,0.0
26,0.0
27,0.0
28,330.4792507640086
29,-156.55635627009906
30,-322.0699753575027
31,605.7958574285731
32,-332.0966874831356
33,96.88764352584258
34,-889.2836095802486
35,-512.3639337534551
36,-6379.485351382755
37,3500.5133413004223
38,-3506.0898654942866
39,2853.9596705327276
40,4008.804991179146
41,-96.44765636255033
42,2205.997303524986
43,-665.2630189922638
44,586.2228021936025
45,-145.68314936896786
46,-102.10628585657105
47,-586.4660045159981
48,482.03273603343405
49,-286.6269219261594
50,-361.58589166169986
51,-2530.5150377550162
52,-562.8835103269666
53,-1121.7833161700983
54,836.5437969053164
55,-3860.975072358735
56,152.99722506827675
57,-1532.2789840570185
58,776.3774330785964
59,37.35533569636755
60,-137.7321781362407
61,0.0
