,0
0,491.4554871651344
1,450.34089680644684
2,168.02939441474155
3,1302.5188392207492
4,14.58632592111826
5,-990.1711919710506
6,875.85722227511
7,185.3422662219964
8,-195.2975532305427
9,2187.1820765309967
10,-755.8869330473244
11,265.8453638732899
12,-413.6294916861225
13,2661.041214926401
14,-983.1313525566366
15,64.07672036928125
16,8353.00653864583
17,498.48385813157074
18,696.2985586880241
19,3009.6207072196994
20,3747.8612540927716
21,247.51939606876113
22,-3765.251926042605
23,-1342.6379389038775
24,-1636.4295358683448
25,3842.7657447555102
26,528.390167277772
27,-265.54468408599496
28,3613.217189229559
29,-150.82214996311814
30,506.3736092725303
31,-291.76019883388653
32,587.418792954646
33,422.039859644603
34,-587.8593562757596
35,-1484.288743577199
36,-1079.9311398917343
37,403.0976967513561
38,-2662.20033674594
39,-343.0177435257938
40,-1521.8626818468329
41,-1070.9640314148273
42,-353.99420877196826
43,1682.6790150781162
44,42.49800000479445
45,1069.7788110598922
46,-93.89655236061662
47,-82.42798452125862
48,732.1731803657021
49,-303.78712640097365
50,-1166.2842080283444
51,2312.2483310808893
52,-2871.435228422284
53,-352.25321909878403
54,683.3979547822382
55,-1173.988124030875
56,662.9105346500874
57,1175.4896388188936
58,1789.2985942426603
59,-684.2104673057329
60,-154.7082158823032
61,0.0
