,0
0,8318.753227130277
1,28608.008678482845
2,-1549.214520219015
3,0.0
4,0.0
5,0.0
6,0.0
7,0.0
8,0.0
9,0.0
10,0.0
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
16,0.0
17,0.0
18,0.0
19,0.0
20,0.0
21,0.0
22,0.0
23,0.0
24,0.0
25,0.0
26,0.0
27,0.0
28,0.0
29,0.0
30,0.0
31,0.0
32,0.0
33,0.0
34,0.0
35,0.0
36,0.0
37,0.0
38,0.0
39,0.0
40,0.0
41,0.0
42,0.0
43,0.0
44,0.0
45,0.0
46,0.0
47,0.0
48,0.0
49,0.0
50,-3173.2713307156228
51,1415.317659063032
52,-1314.5199664211832
53,-20195.69268111419
54,-15215.757000507321
55,25363.56167984614
56,-13743.665451168548
57,-1173.8153030087706
58,12900.350761940703
59,-25900.69696040009
60,19867.188302582363
61,11620.348392663058
