update,pg_mix_loss,pg_ex_loss,value_in_loss,value_ex_loss,policy_entropy,policy_loss,intrinsic_loss,r_in,r_ex,last_v_in,last_v_ex,ret_in,ret_ex,actions
3000,-0.1168284,0,38.96371,0.015223439,1.3802544,3.7657401376962665,0.01522343885153532,"[0.49873623 0.4460454  0.5957534  0.5589126  0.47066408 0.5581661
 0.71115977 0.84627676 0.77892035 0.5279472  0.54359436 0.52149266
 0.45664504 0.262164   0.69309    0.6717578  0.68590355 0.785992
 0.78195554 0.78287345 0.8409667  0.8549045  0.81012225 0.8082183
 0.80793315 0.8110081  0.7502694  0.7586324  0.75038844 0.2225163 ]","[0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.01400557]",[29.721],[7.5061507],"[38.83774428 38.72627075 38.6668943  38.4556979  38.27958114 38.19082531
 38.01278709 37.67841144 37.20417645 36.79318797 36.63155635 36.45248686
 36.29393353 36.1992813  36.30011849 35.96669543 35.65145213 35.31873594
 34.88155951 34.44404441 34.00118279 33.49516777 32.96996292 32.48468755
 31.99643358 31.50353579 31.00255322 30.55786243 30.10023234 29.64630696]","[7.44509479 7.44509479 7.44509479 7.44509479 7.44509479 7.44509479
 7.44509479 7.44509479 7.44509479 7.44509479 7.44509479 7.44509479
 7.44509479 7.44509479 7.44509479 7.44509479 7.44509479 7.44509479
 7.44509479 7.44509479 7.44509479 7.44509479 7.44509479 7.44509479
 7.44509479 7.44509479 7.44509479 7.44509479 7.44509479 7.44509479]","[[ 2.5958532e-01]
 [-1.0000000e+00]
 [ 5.7001412e-04]
 [ 3.3054507e-01]
 [-9.5736778e-01]
 [-5.0252676e-01]
 [ 3.3621550e-01]
 [ 1.0000000e+00]
 [ 3.8712770e-01]
 [-2.2255158e-01]
 [-2.6378071e-01]
 [-4.0179312e-01]
 [-4.4363749e-01]
 [-1.0000000e+00]
 [ 6.9642043e-01]
 [-5.4781461e-01]
 [ 3.9172184e-01]
 [-1.0000000e+00]
 [ 8.5924566e-03]
 [-1.5048531e-01]
 [-1.0000000e+00]
 [ 2.9227677e-01]
 [-8.2919103e-01]
 [ 8.4502265e-02]
 [-7.4259043e-01]
 [ 3.4419340e-01]
 [-5.9688944e-01]
 [-9.0377361e-01]
 [-2.7261049e-01]
 [-6.5952823e-02]]"
update,pg_mix_loss,pg_ex_loss,value_in_loss,value_ex_loss,policy_entropy,policy_loss,intrinsic_loss,r_in,r_ex,last_v_in,last_v_ex,ret_in,ret_ex,actions
3500,-0.7297267,0,43.479122,0.41676202,1.3905945,3.6042795991897587,0.41676202416419983,"[-0.22838923 -0.10075016 -0.2795963  -0.44982952 -0.05843613 -0.39974225
 -0.5864901  -0.5924886  -0.36744213 -0.499647   -0.6670576  -0.629924
 -0.68084943 -0.6682647  -0.64686626 -0.39087301 -0.14097068 -0.33967155
 -0.34960306 -0.3570065  -0.3223056  -0.48760656 -0.6041071  -0.6263645
 -0.62713104 -0.4976479  -0.6447864  -0.67347807 -0.7049589  -0.23989992]","[ 0.         0.         0.         0.         0.         0.
  0.         0.         0.         0.         0.         0.
  0.         0.         0.         0.         0.         0.
  0.         0.         0.         0.         0.         0.
  0.         0.         0.         0.         0.        -0.7323097]",[-4.09175],[-4.668617],"[-14.89069111 -14.81040594 -14.85823815 -14.72590086 -14.42027409
 -14.50690703 -14.2496614  -13.80118314 -13.34211571 -13.10573088
 -12.73341807 -12.18824293 -11.67506962 -11.10527292 -10.54243256
  -9.99552151  -9.70166515  -9.65726714  -9.41171272  -9.15364612
  -8.88549458  -8.64968585  -8.24452454  -7.71759339  -7.16285743
  -6.60174383  -6.16575345  -5.57673438  -4.95278415  -4.29073256]","[-5.3542403 -5.3542403 -5.3542403 -5.3542403 -5.3542403 -5.3542403
 -5.3542403 -5.3542403 -5.3542403 -5.3542403 -5.3542403 -5.3542403
 -5.3542403 -5.3542403 -5.3542403 -5.3542403 -5.3542403 -5.3542403
 -5.3542403 -5.3542403 -5.3542403 -5.3542403 -5.3542403 -5.3542403
 -5.3542403 -5.3542403 -5.3542403 -5.3542403 -5.3542403 -5.3542403]","[[-0.14468977]
 [ 0.53700095]
 [-0.31128007]
 [ 1.        ]
 [ 0.7904579 ]
 [-0.83308977]
 [-0.4668547 ]
 [-0.16795546]
 [ 0.56557167]
 [-0.9253975 ]
 [ 0.31738693]
 [-1.        ]
 [ 1.        ]
 [ 0.12231816]
 [-0.8164464 ]
 [-0.7583969 ]
 [-1.        ]
 [-0.05273715]
 [-0.07991594]
 [ 0.8111864 ]
 [ 0.5833485 ]
 [ 1.        ]
 [-0.4026151 ]
 [-0.20962375]
 [ 1.        ]
 [ 1.        ]
 [ 0.7318425 ]
 [ 0.5078232 ]
 [ 0.60986745]
 [ 0.86968195]]"
update,pg_mix_loss,pg_ex_loss,value_in_loss,value_ex_loss,policy_entropy,policy_loss,intrinsic_loss,r_in,r_ex,last_v_in,last_v_ex,ret_in,ret_ex,actions
4000,0.04450586,0,47.26815,0.008281348,1.366735,4.7576535438001155,0.008281348273158073,"[-0.58412856 -0.15978448 -0.1605864  -0.36153835 -0.50860596 -0.5412272
 -0.3617318  -0.2687534  -0.623057   -0.4195368  -0.53692746 -0.40258482
 -0.46248478 -0.20064892 -0.22738956 -0.14479567 -0.35061565  0.21547814
 -0.15580878  0.07018825  0.5143703   0.5615464   0.5560869   0.47161752
  0.52488774  0.586033    0.40432662  0.4515985   0.7046535   0.65815216]","[ 0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.         -0.09186359]",[-31.264578],[1.5893698],"[-24.62961344 -24.28836857 -24.37230716 -24.45628359 -24.33812651
 -24.07022278 -23.76666218 -23.64134382 -23.60867718 -23.21779816
 -23.02854683 -22.71880744 -22.54163901 -22.30217599 -22.32477482
 -22.32059117 -22.39979344 -22.27189675 -22.71452009 -22.78657709
 -23.08764175 -23.84041623 -24.64844709 -25.45912524 -26.19266946
 -26.98743151 -27.85198434 -28.54172824 -29.28618862 -30.29377992]","[1.48161248 1.48161248 1.48161248 1.48161248 1.48161248 1.48161248
 1.48161248 1.48161248 1.48161248 1.48161248 1.48161248 1.48161248
 1.48161248 1.48161248 1.48161248 1.48161248 1.48161248 1.48161248
 1.48161248 1.48161248 1.48161248 1.48161248 1.48161248 1.48161248
 1.48161248 1.48161248 1.48161248 1.48161248 1.48161248 1.48161248]","[[ 1.        ]
 [-0.5879807 ]
 [-0.8951285 ]
 [-0.8256342 ]
 [-0.29672506]
 [-0.3042121 ]
 [ 0.86782545]
 [ 0.16105132]
 [-1.        ]
 [-0.2437136 ]
 [-1.        ]
 [ 0.35469997]
 [-0.59408855]
 [-1.        ]
 [ 0.7110783 ]
 [-0.43846285]
 [ 1.        ]
 [-0.9247849 ]
 [-0.880872  ]
 [ 0.84287786]
 [-0.47739774]
 [-0.08958989]
 [ 0.21533325]
 [ 0.6496836 ]
 [ 0.3940863 ]
 [-0.31336784]
 [ 0.63233685]
 [-1.        ]
 [ 0.8749661 ]
 [ 0.43162513]]"
update,pg_mix_loss,pg_ex_loss,value_in_loss,value_ex_loss,policy_entropy,policy_loss,intrinsic_loss,r_in,r_ex,last_v_in,last_v_ex,ret_in,ret_ex,actions
4500,-0.6923787,0,21.270206,0.4109166,1.3624799,1.421017146110535,0.41091659665107727,"[-0.64131176 -0.5789512  -0.3820753  -0.1149239  -0.41099894 -0.20032318
 -0.18819763 -0.09207998 -0.38508186 -0.36752844 -0.3497953  -0.46414083
 -0.31254995 -0.2539539  -0.5244153  -0.5177347  -0.51262146 -0.54171854
 -0.4247014  -0.21688217 -0.4646103  -0.42055154 -0.43092644 -0.28788477
 -0.2697874  -0.22492215 -0.3297922  -0.20434824 -0.42621884 -0.74784297]","[ 0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.         -0.69646496]",[5.7072396],[8.295252],"[-5.54913283 -4.95739501 -4.42267054 -4.08140932 -4.00655093 -3.63187069
 -3.46620961 -3.31112321 -3.25155882 -2.89543128 -2.55343721 -2.22590091
 -1.77955563 -1.48182392 -1.24027274 -0.72308831 -0.20742789  0.30827634
  0.85858069  1.29624453  1.5284108   2.01315264  2.45828705  2.91839746
  3.23866893  3.54389528  3.80688629  4.17846313  4.42708218  4.90232426]","[7.51583437 7.51583437 7.51583437 7.51583437 7.51583437 7.51583437
 7.51583437 7.51583437 7.51583437 7.51583437 7.51583437 7.51583437
 7.51583437 7.51583437 7.51583437 7.51583437 7.51583437 7.51583437
 7.51583437 7.51583437 7.51583437 7.51583437 7.51583437 7.51583437
 7.51583437 7.51583437 7.51583437 7.51583437 7.51583437 7.51583437]","[[-0.10302322]
 [ 0.9704683 ]
 [ 0.52672607]
 [-1.        ]
 [-0.7250769 ]
 [ 0.31095558]
 [ 0.08187539]
 [ 1.        ]
 [-0.43948743]
 [-0.31050175]
 [ 0.8507205 ]
 [-0.00680895]
 [ 0.57920825]
 [ 1.        ]
 [-0.05181491]
 [-0.03086022]
 [ 0.48647618]
 [-0.24522562]
 [ 0.41560513]
 [ 1.        ]
 [-0.5665786 ]
 [-0.4814442 ]
 [-0.45661438]
 [ 0.8032502 ]
 [ 0.5160249 ]
 [ 0.27948314]
 [-0.43819672]
 [ 1.        ]
 [-1.        ]
 [-1.        ]]"
update,pg_mix_loss,pg_ex_loss,value_in_loss,value_ex_loss,policy_entropy,policy_loss,intrinsic_loss,r_in,r_ex,last_v_in,last_v_ex,ret_in,ret_ex,actions
5000,0.28274012,0,9.993612,0.068934925,1.3725731,1.2683756136894226,0.06893492490053177,"[-0.02836329  0.06799233 -0.01282631  0.55942297 -0.03905966  0.10618795
  0.18968983  0.18286245  0.07278171  0.02122782  0.19088295  0.03704555
  0.3585522   0.19110286  0.2644075   0.275189    0.12701629  0.2353357
  0.12603685  0.20047234  0.14514643  0.32800835  0.16004106  0.5099812
  0.6220648   0.37764803 -0.16634107  0.03088461  0.320981   -0.3319503 ]","[0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.38370582]",[21.482927],[-4.055423],"[20.28368079 20.51721624 20.65578173 20.87738186 20.5231908  20.76994995
 20.87248687 20.89171418 20.91803205 21.05580843 21.24705112 21.26885673
 21.44627393 21.30072903 21.32285471 21.27115882 21.20805031 21.29397375
 21.27135158 21.35890376 21.37215295 21.44142073 21.32667917 21.38044253
 21.08127405 20.6658679  20.49315139 20.8681742  21.04776726 20.93614774]","[-3.63116273 -3.63116273 -3.63116273 -3.63116273 -3.63116273 -3.63116273
 -3.63116273 -3.63116273 -3.63116273 -3.63116273 -3.63116273 -3.63116273
 -3.63116273 -3.63116273 -3.63116273 -3.63116273 -3.63116273 -3.63116273
 -3.63116273 -3.63116273 -3.63116273 -3.63116273 -3.63116273 -3.63116273
 -3.63116273 -3.63116273 -3.63116273 -3.63116273 -3.63116273 -3.63116273]","[[ 0.41559082]
 [ 0.31302273]
 [ 0.77066505]
 [-1.        ]
 [ 0.25060537]
 [ 1.        ]
 [-0.36315975]
 [-1.        ]
 [-0.89550793]
 [ 0.37755466]
 [-0.2570414 ]
 [ 1.        ]
 [-1.        ]
 [-0.19291218]
 [ 0.741934  ]
 [-0.12173286]
 [ 0.5456985 ]
 [-0.2941145 ]
 [ 0.5690713 ]
 [-0.6889868 ]
 [ 0.01540557]
 [-1.        ]
 [-0.7078935 ]
 [-1.        ]
 [-1.        ]
 [-0.086257  ]
 [ 1.        ]
 [ 0.22244403]
 [-0.86700296]
 [ 0.13681766]]"
update,pg_mix_loss,pg_ex_loss,value_in_loss,value_ex_loss,policy_entropy,policy_loss,intrinsic_loss,r_in,r_ex,last_v_in,last_v_ex,ret_in,ret_ex,actions
5500,-0.43620315,0,12.520521,0.10694268,1.3852876,0.8019960880279542,0.10694268345832825,"[ 0.5965659   0.48136002  0.58764654  0.56788886  0.5741505   0.02353006
  0.08838008  0.09560487 -0.34811392 -0.315294   -0.354745   -0.4769112
 -0.49433726 -0.39687055 -0.12166286 -0.08455485  0.07528727  0.3369499
  0.62504977  0.2643195   0.38860005  0.5025436   0.70963365  0.5531147
  0.48240504  0.18628766 -0.18556616 -0.03052634 -0.13730298 -0.2842478 ]","[ 0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.         -0.16488156]",[23.911715],[5.259002],"[21.17433795 20.78562833 20.50936193 20.12294483 19.75258179 19.37215282
 19.54406339 19.65220537 19.75414192 20.30530893 20.82889185 21.39761298
 22.09547896 22.81799618 23.44936034 23.80911434 24.13501939 24.30275972
 24.20788869 23.82104941 23.79467667 23.64250164 23.37369496 22.89299122
 22.56553183 22.30618868 22.34333436 22.75646517 23.01716315 23.38834962]","[5.04153063 5.04153063 5.04153063 5.04153063 5.04153063 5.04153063
 5.04153063 5.04153063 5.04153063 5.04153063 5.04153063 5.04153063
 5.04153063 5.04153063 5.04153063 5.04153063 5.04153063 5.04153063
 5.04153063 5.04153063 5.04153063 5.04153063 5.04153063 5.04153063
 5.04153063 5.04153063 5.04153063 5.04153063 5.04153063 5.04153063]","[[ 1.        ]
 [-0.5551342 ]
 [ 0.0597546 ]
 [ 0.5029862 ]
 [ 1.        ]
 [ 0.3857259 ]
 [ 0.9672227 ]
 [ 1.        ]
 [-1.        ]
 [-0.19847558]
 [ 1.        ]
 [ 1.        ]
 [ 0.42162302]
 [-0.69841456]
 [ 0.8044363 ]
 [-1.        ]
 [ 0.21211445]
 [-1.        ]
 [ 1.        ]
 [-0.33853823]
 [-1.        ]
 [-0.7996037 ]
 [ 1.        ]
 [ 0.9633954 ]
 [-0.8455306 ]
 [ 1.        ]
 [-0.81250364]
 [ 0.57772833]
 [-1.        ]
 [-0.36292452]]"
update,pg_mix_loss,pg_ex_loss,value_in_loss,value_ex_loss,policy_entropy,policy_loss,intrinsic_loss,r_in,r_ex,last_v_in,last_v_ex,ret_in,ret_ex,actions
