,0
0,376.6606779973954
1,2590.591950507369
2,1562.913503301097
3,-2142.767253308557
4,2122.491913267644
5,1262.8698123490904
6,177.65765186212957
7,533.9291766365059
8,1909.7689297795296
9,-3557.7478177710436
10,-392.13399340282194
11,-1269.9005739025306
12,4778.368710824754
13,3335.7459736801684
14,2280.9659099197015
15,-124.95713655743748
16,-6337.344314998714
17,5044.557440264616
18,-6772.438074582256
19,-680.2613495136611
20,0.0
21,0.0
22,0.0
23,0.0
24,0.0
25,0.0
26,0.0
27,0.0
28,0.0
29,0.0
30,0.0
31,0.0
32,0.0
33,0.0
34,-486.97168561723083
35,605.2909134540241
36,2208.579038339434
37,361.12084925128147
38,-132.3936895292718
39,-1761.6131620050874
40,-317.8447114776354
41,0.0
42,58.46272344398312
43,267.79827202670276
44,-176.17393485852517
45,1770.4186879156623
46,1166.5784676906187
47,-425.9045691897627
48,0.0
49,0.0
50,0.0
51,128.64446524903178
52,-68.21225313632749
53,1748.5293952669017
54,95.98669163906015
55,-3264.0951553250197
56,-1033.9310174428392
57,-2481.504752264358
58,665.7266425050329
59,-401.77297837031074
60,0.0
61,0.0
