,0
0,387.0985774737783
1,2475.967730384087
2,1296.3773901492823
3,1116.189481718
4,-1030.0084259007126
5,-2631.8251235347707
6,4969.647212565178
7,4348.966399741359
8,5415.674932052381
9,9578.110596256796
10,-10768.999794865027
11,4630.197885788046
12,391.96674520149827
13,7213.497901807306
14,-11639.406454578973
15,857.6797726436052
16,16463.423618227942
17,-4403.891605178127
18,35.79280733293854
19,5523.444743306842
20,6731.766609391198
21,-2755.1603961265646
22,-15491.025091815041
23,-3565.2404152567033
24,-955.4017853124533
25,20204.853018956725
26,3186.2902253139764
27,-4389.366844912292
28,24549.227024835534
29,507.3696977167856
30,12532.49882532726
31,-5778.0974078082945
32,8430.93869518512
33,7978.908032537205
34,-3115.377283909358
35,2756.0444872062653
36,-6369.899123287061
37,7894.4425819141325
38,-8632.121822612127
39,-3881.7860965032596
40,-4011.3029611418024
41,-12920.64121976425
42,-3215.496084152255
43,16114.95969461673
44,-337.96586106088944
45,6274.834985066205
46,355.46068511507474
47,11923.74460175843
48,2861.6017119688913
49,-4904.732153072255
50,-1798.391277884366
51,19417.64885656885
52,-26951.647964973236
53,-4943.170877945609
54,6497.81808602903
55,-2258.570856346283
56,6513.694636183325
57,10164.13765281858
58,19309.881044572685
59,-24147.34301896859
60,-1512.7767326903995
61,0.0
