,0
0,-7646.3953040090855
1,2168.8118027753662
2,2057.702856071526
3,-4216.024494628888
4,-2868.0055265512783
5,-11815.471912602196
6,-9580.605383084621
7,17668.604021124076
8,-8925.250775589608
9,-1683.8313934421167
10,24645.541819315637
11,1470.2970101116225
12,14427.561104062945
13,13527.768348003272
14,-9070.815650902689
15,2613.6636879097205
16,650.4645876935683
17,-1014.7452475638129
18,-1419.3230601665564
19,-110.08556106686592
20,-99.23206697008573
21,961.0675194249488
22,-247.10353867523372
23,-256.53015558212064
24,0.0
25,0.0
26,-363.44134938390926
27,-138.64324981812388
28,0.0
29,0.0
30,0.0
31,0.0
32,0.0
33,-39.22359300777316
34,454.87178255221806
35,-155.1515513670165
36,-130.77242732909508
37,-578.1905856868252
38,-1821.1619450766593
39,3847.176146951271
40,324.5398145560175
41,-512.2415877857711
42,-947.1183969841804
43,415.31612033210695
44,-419.22337855398655
45,4275.921347782249
46,-1932.73551429715
47,4472.450136774685
48,446.3833345081657
49,141.9739558645524
50,2301.6507214226294
51,7143.815322952345
52,-2976.16447795392
53,-6811.0365168710705
54,-1175.9141908430029
55,-2593.2350615221076
56,1099.2828564494848
57,-5425.54150700313
58,8510.273848404642
59,-10075.765254271217
60,4134.299641674617
61,9907.268768137554
