,0
0,5560.477547179442
1,4897.50732402876
2,-927.7363542823587
3,0.0
4,0.0
5,0.0
6,0.0
7,0.0
8,0.0
9,0.0
10,0.0
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
16,0.0
17,0.0
18,0.0
19,0.0
20,0.0
21,0.0
22,0.0
23,0.0
24,0.0
25,0.0
26,0.0
27,0.0
28,0.0
29,0.0
30,0.0
31,0.0
32,0.0
33,0.0
34,0.0
35,0.0
36,0.0
37,0.0
38,0.0
39,0.0
40,0.0
41,0.0
42,0.0
43,0.0
44,0.0
45,0.0
46,0.0
47,0.0
48,0.0
49,0.0
50,-1916.599229191197
51,800.9485214112792
52,-670.5052425046451
53,-6834.959727338282
54,-4952.479820105713
55,6971.985163001809
56,-5262.532693726942
57,-222.12171665159985
58,1831.4259953191504
59,-5937.512166141998
60,5599.411144175334
61,4531.852094326867
