,0
0,2529.648129223846
1,-6122.646468691062
2,3726.887658787193
3,-4474.874837080715
4,2730.453848411562
5,10678.813850349514
6,-5676.335389034823
7,-369.1658129603602
8,-17370.043345383834
9,-796.4237814552616
10,-8421.359207521426
11,7390.254211656982
12,-984.4324092161842
13,24384.02493388788
14,17066.60813293117
15,6373.019488171907
16,-154.96311093424447
17,-20792.74573754752
18,-14647.49681372568
19,7981.029035461135
20,-3916.1619320395403
21,18426.075242141727
22,-3497.969148997916
23,170.98343407735229
24,-4597.034846359631
25,13525.072620154358
26,15237.14865590143
27,17521.638815292856
28,5455.409402935067
29,4234.374317823909
30,-481.8129252924118
31,3725.9307399245445
32,3552.278976657428
33,11801.052006274229
34,-11429.88251576433
35,-3929.3199951318093
36,7355.453324428061
37,-7396.466811590362
38,24614.396178010385
39,-19132.346804070286
40,4468.395197836449
41,408.082829534309
42,-2928.8584386566654
43,-13170.943495827494
44,-5350.148198627401
45,3566.773553414969
46,603.2454758244567
47,-7548.868251944659
48,10924.884856481338
49,-4298.0117498692125
50,-3420.244636520045
51,10004.764261895092
52,-31648.27710090857
53,-344.5981558323838
54,3922.4538994114846
55,-8019.895340931602
56,-2466.26318230154
57,18480.08281168691
58,-4255.623674539151
59,3556.1090734610334
60,-7217.371609608177
61,-5682.295551466057
