,0
0,2507.1772710258374
1,-3052.6444363936316
2,488.17036648467183
3,-1134.8775419427548
4,5827.793722138042
5,7325.02462903643
6,1046.381000253139
7,-1069.2410698265303
8,4695.843914703233
9,2482.8608297230676
10,-1016.0813057716005
11,-5858.608305640286
12,-809.1119008376263
13,-1748.0885690004798
14,340.6443434628891
15,417.2446797505254
16,-10344.44131969253
17,-3273.3301998532843
18,5398.144148494466
19,-7489.547800647793
20,-5988.799220029032
21,-1085.864642904955
22,4040.1063911793754
23,-3503.7946096711094
24,12637.165415925556
25,-10053.56953962904
26,-142.27129821584094
27,-9559.765643908293
28,10793.760411157971
29,-9869.110242247116
30,73.61793288541958
31,-6694.110589043004
32,4838.651496261242
33,205.8277120416751
34,11291.44634776155
35,10114.966091276961
36,191.67538388678804
37,1770.6496699055424
38,-5141.338230419671
39,-2192.9216770075727
40,3047.155600193888
41,-248.75824878097046
42,9241.241576252738
43,2382.0092061661417
44,4189.4548430189025
45,-2597.0926099943463
46,-9115.036462199641
47,-9587.687302262639
48,-7158.261740321992
49,-1430.1445392214227
50,2623.890676502837
51,364.4172909496119
52,6589.996737779002
53,1336.3523851311766
54,-3184.6452038212446
55,15353.486260080943
56,-46221.61825121089
57,-20886.102745830547
58,12976.959282738972
59,17402.71711980074
60,15901.598261736333
61,1405.2708437531255
