,0
0,198.99392965435982
1,2051.885781706078
2,1547.2158039254136
3,2379.0457515697926
4,-521.516775874421
5,-2396.783649009187
6,3301.441196202999
7,2577.971835273551
8,5258.730490194634
9,12472.323733476456
10,-12465.906959550222
11,4862.001612873748
12,-515.4215256152675
13,6881.761338880053
14,-8523.542967936257
15,-1309.932604573667
16,20988.437821927946
17,-3546.8127214312553
18,3957.331658906769
19,7518.930240033427
20,6763.494557927363
21,-559.4526150834281
22,-6369.657422708115
23,-5499.745773522183
24,-3686.431342414813
25,15956.608458041446
26,4221.279819816817
27,-1340.9591376308817
28,22949.180539380293
29,572.6516632360872
30,1106.960105755832
31,-3987.113200805383
32,11010.080550041515
33,2195.063113731565
34,225.84797217487358
35,-1044.651854806114
36,1564.2503587447572
37,3112.1149710384198
38,-15278.123675131472
39,-1534.7972522419877
40,-9253.522656908259
41,-7817.564401633805
42,-1703.5633973116055
43,-11767.11933176266
44,-22573.097648778465
45,7754.2850466449745
46,-3832.288721341174
47,11763.897436667467
48,-3328.318441772368
49,-1926.0993832694367
50,-2346.5565021866933
51,8083.278856003657
52,-24454.715364701813
53,6161.603813755792
54,1887.8377512325533
55,3091.3815158824436
56,2501.4038082712796
57,13366.935370970983
58,20172.08814159804
59,-24771.202540981118
60,-1228.4701907411218
61,0.0
