,0
0,-228.73708730190992
1,6188.766258909367
2,-3492.5095264811534
3,-1061.6674718142021
4,3370.237237485824
5,1316.2214171227533
6,-785.4802968185395
7,244.57103524520062
8,2313.3266549368855
9,600.5356572642922
10,9178.090439573862
11,731.0911788502708
12,6694.90285318275
13,-3263.10541947023
14,1892.1430141627789
15,-1019.2041918656323
16,1611.0641470833216
17,2728.1747215504292
18,-3976.6630809162743
19,1051.7627070280723
20,4413.637815124588
21,5031.206142571289
22,564.5605743972119
23,-2205.3457045364194
24,1835.1290669511072
25,1299.7063687474001
26,-4448.514931897866
27,-1263.5919171881396
28,42.54621190065518
29,453.97342209750786
30,-7214.238260422368
31,10868.946145370835
32,-6941.275311897043
33,907.9141258751042
34,7036.628876476549
35,-3052.443812392885
36,1315.533849766478
37,834.1129620359279
38,12459.62118190946
39,2576.015905439621
40,13268.674425089732
41,-1513.4942777249962
42,-4345.13842702331
43,388.2358013545163
44,180.99462143564597
45,-933.8599117335398
46,6614.798092934769
47,3614.4293193162885
48,4953.424560329644
49,2827.2511074591894
50,-6846.60752414749
51,11667.566106346436
52,2850.279344844166
53,-3095.102980240248
54,-2687.1209259501193
55,1848.6762492384296
56,-1368.0114015701693
57,919.81624780735
58,2357.7802950732876
59,2626.3183228762355
60,-5612.084620697657
61,2640.1861845999956
