,0
0,-5649.975151876686
1,880.9128264675383
2,-270.2844898647163
3,-1916.6493002489442
4,-3147.4938549220096
5,-6096.528392089764
6,-7012.392389375833
7,10615.439779120614
8,-6122.602768937708
9,-2318.261276366655
10,17683.591962093953
11,0.014881734736263752
12,11008.352707760641
13,11635.515939419856
14,-5403.9545760978945
15,1218.1886727998499
16,-806.4730171340052
17,5110.205237711547
18,-1073.1729565977585
19,-431.07616270752624
20,-171.90848107612692
21,1606.7029164326377
22,747.3555581797846
23,-307.8091006898321
24,0.0
25,0.0
26,-219.59283597045578
27,-97.53920460911468
28,0.0
29,0.0
30,0.0
31,0.0
32,0.0
33,4.995490407804027
34,179.85068886214867
35,-117.97237497498281
36,-316.2880646069534
37,-511.41989037324674
38,453.038051184034
39,1546.9628237620927
40,1315.957886504475
41,-641.911146557657
42,-2224.683127423981
43,42.7388338081073
44,-689.4091638578102
45,3562.0651286118664
46,-998.2694237390533
47,2807.965029641986
48,1500.203325763112
49,-2437.8917801519856
50,-1167.7370457781944
51,7788.249320332659
52,-3348.117560630897
53,-4473.32055887091
54,-2543.2904361514375
55,-489.65353459096514
56,2146.290272038663
57,-4761.03604672011
58,7788.683332974091
59,-7794.1490001652855
60,765.5596390892752
61,8183.53133238107
