,0
0,-21499.97452656715
1,1141.3570180793758
2,19219.824085508008
3,-8919.512373412494
4,11764.109542870196
5,-4613.7374819393735
6,9751.51887248084
7,8426.30760486843
8,-7145.72340090666
9,-4343.304723145207
10,-1196.679001599783
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
16,0.0
17,0.0
18,0.0
19,0.0
20,0.0
21,0.0
22,0.0
23,0.0
24,0.0
25,0.0
26,0.0
27,0.0
28,758.4366844918113
29,-104.46669624466449
30,-573.3690746268257
31,2584.4178357722703
32,-3449.0745017309673
33,1253.7461108844727
34,-1523.1264369990677
35,-776.2239418155514
36,-7004.031159745529
37,7287.241385640344
38,-6132.860793278785
39,4622.8297058085445
40,4539.208724809112
41,-405.1627379709389
42,9113.854656150797
43,1211.588575353846
44,2366.4845439854544
45,-477.58351924526505
46,110.87678335839882
47,-5296.057999962708
48,-217.13016732851975
49,-2090.0140191423707
50,-3824.653219895903
51,-10829.102243756177
52,-2547.013647726737
53,-9336.661653473508
54,6456.989072646014
55,-16854.99245078303
56,735.0809131097049
57,-10981.875543867005
58,3613.0865013506263
59,3416.145115431398
60,-1096.8053560385015
61,0.0
