,0
0,-5751.359299595002
1,3431.1234234755393
2,597.2248335964978
3,-443.46969472803175
4,-1035.3886055634357
5,-9930.154290526174
6,-9027.852263201727
7,13280.172550625633
8,-7035.81986484956
9,-7401.794096048921
10,17757.484741501743
11,-1751.2438028815668
12,13120.565706064459
13,18063.9017719829
14,-4084.4823359164875
15,-836.5974519753363
16,-2100.1918033831753
17,-4642.789716772037
18,-1179.999838348478
19,-373.12412355979905
20,-304.35753486142494
21,582.837071652757
22,-212.83109974698164
23,-248.72851451206952
24,0.0
25,0.0
26,29.95886541507207
27,-49.884519330458716
28,0.0
29,0.0
30,0.0
31,0.0
32,0.0
33,118.07119420077652
34,64.9390348449815
35,-67.82859131880105
36,-45.59127937955782
37,-187.3347854015883
38,264.6031774696894
39,1290.1621064767241
40,1870.3637787213083
41,-175.2921930772718
42,-1180.3400049158372
43,-265.9159484624397
44,-89.55964758200571
45,858.6775524718687
46,-884.487597105559
47,2136.2944552889094
48,1629.5885773543268
49,-1250.3742962060496
50,634.8007346750237
51,2017.1688578398898
52,-1513.1671593966894
53,-1833.6695385258645
54,-698.0848338899668
55,742.5522857087199
56,1110.1048496670555
57,-4494.328817148926
58,3519.30078605935
59,-5959.986770808697
60,1344.6784800547175
61,2584.4839829595294
