,0
0,10029.172998492839
1,9726.612920406507
2,-1208.2978452916723
3,0.0
4,0.0
5,0.0
6,0.0
7,0.0
8,0.0
9,0.0
10,0.0
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
16,0.0
17,0.0
18,0.0
19,0.0
20,0.0
21,0.0
22,0.0
23,0.0
24,0.0
25,0.0
26,0.0
27,0.0
28,0.0
29,0.0
30,0.0
31,0.0
32,0.0
33,0.0
34,0.0
35,0.0
36,0.0
37,0.0
38,0.0
39,0.0
40,0.0
41,0.0
42,0.0
43,0.0
44,0.0
45,0.0
46,0.0
47,0.0
48,0.0
49,0.0
50,-1702.5693485564552
51,497.6184919208754
52,-1217.9278074477334
53,-10738.994403476128
54,-8331.562929408625
55,13601.314246263355
56,-8407.65800001542
57,416.91833755816333
58,6345.760896450607
59,-15351.134829974733
60,9144.274036202813
61,7278.578175377799
