0,1000000.0
1,1000012.0765882307
2,998970.1154708847
3,997444.2000900921
4,996627.1803735875
5,996535.1398162842
6,996836.6277582635
7,993794.8955837782
8,995530.230030023
9,992534.2470231737
10,993086.1001446492
11,990557.0190142095
12,991679.6720805307
13,993351.4364739151
14,991451.5390159893
15,993674.2174665326
16,993393.3537571927
17,995172.8031326425
18,998586.6849083769
19,998481.9004934559
20,994580.327971821
21,996147.9256277974
22,997620.197399972
23,996004.6982399237
24,994851.5750641766
25,994213.928023636
26,992304.7038644333
27,989682.9628819198
28,993531.2130122475
29,995914.746968701
30,999493.4390052509
31,1001469.4259678179
32,1001331.0638712335
33,1003442.1247708731
34,1001584.9134834547
35,1001987.3464923305
36,1005780.0938246811
37,1003445.8473933175
38,1000916.9503261143
39,1007825.4047044078
40,1008526.7096731717
41,1009370.1141763512
42,1010175.7233098992
43,1011121.6669937773
44,1009098.2712556707
45,1009847.1076694368
46,1009663.4041010942
47,1012471.6419616217
48,1012347.5705974989
49,1012362.2356687041
50,1013799.7251992922
51,1016708.2777621766
52,1018794.982128959
53,1019297.3118711971
54,1017637.9401705517
55,1016420.2806721985
56,1015842.3324879967
57,1016175.0681357591
58,1017250.4486383072
59,1017173.0170495997
60,1016301.217793538
61,1019246.8631003698
62,1017912.9164233728
0,1017912.9164233728
1,1015817.614346942
2,1010292.0783338151
3,1012367.0536477383
4,1011453.2014369147
5,1015009.2835672298
6,1018008.5245239611
7,1017939.7024579486
8,1018166.8787787805
9,1020221.2834161882
10,1022115.7183351836
11,1018410.4138138929
12,1014575.5718746681
13,1014148.8144051534
14,1013588.8161347205
15,1013666.1110681489
16,1015168.0785787655
17,1010769.0083512304
18,1008955.3246711362
19,1012894.9496938621
20,1008863.7264444483
21,1006701.6901636557
22,1006080.6492361566
23,1006588.9538905411
24,1006354.4657320185
25,1011298.2946320303
26,1005773.5391394652
27,1006410.8846083626
28,1001508.4616883174
29,1006242.1673068311
30,1000690.9204541413
31,997930.6602130351
32,995302.738567814
33,997954.1608359141
34,997437.29520853
35,1003767.5074465154
36,1008312.8930083141
37,1007352.1788173099
38,1009162.3088162995
39,1006461.2621790142
40,1006814.0935184655
41,1010728.0641816256
42,1011491.7433461663
43,1013245.313588382
44,1015319.9098752213
45,1016729.9877539205
46,1015936.3053429463
47,1017580.2927379869
48,1015059.3624429875
49,1012344.807988782
50,1010286.4023230801
51,1013218.4514060048
52,1011942.0415432573
53,1016047.3246967928
54,1017078.531543328
55,1015331.9005761667
56,1023383.930974894
57,1002317.3524652091
58,989843.1992024971
59,995588.724748953
60,1007130.1806737469
61,1012905.0826284094
62,1013381.3875525895
0,1013381.3875525895
1,1008442.9192981325
2,1006389.3692710882
3,1016423.6599737192
4,1019090.3636954072
5,1022962.5819769464
6,1025041.7004232928
7,1030532.3052168188
8,1029445.8718664334
9,1030463.4979259376
10,1028716.0875107772
11,1031470.7011540108
12,1027148.6719172247
13,1029790.3698129496
14,1029702.2202105888
15,1030245.0350783569
16,1025985.8637230103
17,1026441.0221649026
18,1025915.2599830255
19,1025916.0829021643
20,1023595.0561145009
21,1024586.7588091556
22,1024730.776245859
23,1029792.7364204393
24,1028409.1988472722
25,1028767.9096490706
26,1030543.7526258302
27,1034908.9875015623
28,1029155.6818111934
29,1031846.435073139
30,1025643.4141891784
31,1026511.390081585
32,1029283.3333129531
33,1026799.0550000018
34,1025496.0987350036
35,1026877.0515279651
36,1022275.5139374518
37,1022092.1137311076
38,1018037.6282750691
39,1025431.4368800181
40,1022291.2918844821
41,1018556.5164048366
42,1020145.1171182444
43,1023965.9134290246
44,1023692.354310096
45,1024358.57786607
46,1025158.3613758719
47,1009013.9912866632
48,1012287.2986516271
49,999721.3034627952
50,999110.7140098063
51,1005843.4437503067
52,1001972.1127698052
53,1002753.5345349964
54,1000723.6880806913
55,1007617.9369177914
56,1011430.3939400135
57,1005566.4665769206
58,998352.6258916082
59,1005669.3286335075
60,1006833.97296514
61,995553.5822399401
62,1002110.7382457996
0,1002110.7382457996
1,996389.483747456
2,1004899.7032317047
3,1009977.0953827611
4,1005911.6137536289
5,1012071.6035793332
6,1003899.5383661996
7,1002012.130049154
8,998015.8845878033
9,1002672.1970869852
10,998736.6518938593
11,1002749.781802878
12,1004895.7880372861
13,1006392.6237693871
14,1007055.5082377879
15,1010718.8125619668
16,1011093.2717077188
17,1009492.6811250278
18,1010554.2122198172
19,1007709.6313260464
20,1007498.6484065496
21,1004396.3678685098
22,998514.9396370304
23,994493.7987773593
24,991826.2745213101
25,1007648.3466990883
26,1007962.0923575499
27,1020934.3749920815
28,1026768.5556049835
29,1025750.5999505379
30,1023416.2983352959
31,1025134.5513794229
32,1024496.8337361363
33,1024956.8975460827
34,1024601.1590868394
35,1035318.7236131564
36,1038839.441200774
37,1038591.8130509176
38,1041467.1284513603
39,1040910.078797193
40,1036637.0058018484
41,1051691.4171825093
42,1055510.96748608
43,1048477.8406212997
44,1053766.0745128589
45,1055543.4203880935
46,1068218.9765840278
47,1073017.9717917712
48,1077158.2356872605
49,1080789.6052539886
50,1082114.4122607782
51,1075120.8574564988
52,1082045.7476084582
53,1082675.7137323744
54,1086083.3283216888
55,1087902.1618385727
56,1089870.0979867473
57,1086896.6542719738
58,1084680.7682817746
59,1084392.831978404
60,1078368.0726222207
61,1073795.676219748
62,1071509.6980126305
0,1071509.6980126305
1,1082683.1346434532
2,1078184.618661794
3,1076329.0193723156
4,1076540.7928670908
5,1075143.924979949
6,1083434.252439961
7,1081760.2393310615
8,1077635.5564250657
9,1072209.5771652008
10,1076470.870085478
11,1069220.180197099
12,1073636.9920667585
13,1069989.2653199413
14,1099244.6418015696
15,1112878.1593892544
16,1123796.1810110023
17,1120951.8135224562
