,0
0,-117.58797646465246
1,-1085.8458572386298
2,-2940.1391270672902
3,-1284.3365295982221
4,432.314776254585
5,319.21078602736816
6,-3482.6082339503337
7,1105.1948477261467
8,-3415.4737867886433
9,884.2659377674572
10,-2179.1917466837913
11,612.9025843841955
12,1032.422357366886
13,-614.5245944353519
14,1746.8275011392543
15,-795.0317518867087
16,631.1487675264943
17,4375.314767405507
18,172.18818451592233
19,-1844.4632282631937
20,1341.8455523111625
21,1462.1553651930299
22,-1844.173172574956
23,-1673.266026393394
24,-407.42893280636054
25,-477.1855374176521
26,-3475.8930782581447
27,4721.081489531323
28,2138.0707252614666
29,4088.191142708529
30,201.66549987683538
31,55.680576993501745
32,4034.974580423441
33,-2420.191344689578
34,191.97420780407265
35,3839.621106942068
36,-2123.0163483698852
37,-3161.6600675947266
38,5830.871693585534
39,485.9918134503532
40,-447.1879183211131
41,494.7333826611284
42,228.76056271686684
43,-1960.6024494713638
44,1059.830101856729
45,53.03399050561711
46,5138.987867084914
47,-204.1901423500385
48,1171.6576341091422
49,1843.0428750799038
50,3186.139086754876
51,1748.3122602240182
52,384.7822889153613
53,-1364.8617143067531
54,-2244.383383809007
55,944.2379749903921
56,632.9668529097689
57,2634.1571244505467
58,2572.2122676701983
59,281.1194942110451
60,3243.6460003460525
61,-1356.423615355976
