,0
0,315.1052060900256
1,1889.552710300777
2,944.0227500109468
3,434.9973524301313
4,-875.8196087421384
5,-2441.502014960395
6,4800.309235665249
7,4165.724517267663
8,3748.512739317026
9,7058.821183413966
10,-7759.918258084916
11,3623.4322747054975
12,-100.57090734923258
13,6592.034247466829
14,-10464.029276726767
15,707.6184957856312
16,15376.938913447317
17,-1281.6977696013637
18,-817.8790613526944
19,5390.742496332619
20,5594.940084110713
21,-1140.2636166056618
22,-13076.419777577976
23,-2956.9564032952767
24,-770.4866604290437
25,18747.513305906672
26,3013.7689107689075
27,-3605.7525657480583
28,22694.673777693417
29,248.52343643736094
30,10679.57177710929
31,-5797.274141499307
32,8733.610458848067
33,7684.462428137427
34,-3029.7674584356137
35,3644.995706277201
36,-5558.739045115421
37,8136.0651253231335
38,-8857.306252731476
39,-3418.9435003669932
40,-5414.837740867864
41,-12973.94071598514
42,-2700.3802874900866
43,14115.509240910178
44,-2271.389518009033
45,5548.319327096688
46,1459.8971427257638
47,12278.341635690304
48,4042.4230604376644
49,-4865.759909332031
50,-1982.5789472972974
51,19810.098105256446
52,-27585.336907745106
53,-3206.70834857109
54,5428.634721281007
55,-549.6641413539182
56,6445.248728841543
57,11556.408954661572
58,21706.55279576592
59,-8858.095281306421
60,-1498.5639581270516
61,0.0
