,0
0,2746.018098920118
1,-402.1196185022127
2,7443.340614017798
3,3808.5795527650043
4,5473.091736011673
5,4736.530839774525
6,-5593.351510343375
7,-97.04933866579086
8,1657.6954447955359
9,2787.926241712179
10,-2564.7040538738947
11,2248.304480564315
12,-2248.3836513676215
13,9574.057995176408
14,17985.92155719828
15,1430.1255559739657
16,1188.7421632437035
17,-5056.161770221777
18,-7659.926178703317
19,35718.47206344223
20,-3680.1729734882247
21,6311.719441661844
22,6335.548711310141
23,9250.81709882454
24,-1332.1499045968521
25,5169.972298857989
26,4221.721001570579
27,12528.149406837998
28,10588.661179949762
29,6050.542151784757
30,1582.2285632896237
31,5390.097745684208
32,8227.357721235836
33,1427.4613003244158
34,-4273.906629357254
35,1060.4813985629007
36,6535.864945291076
37,-359.8760154575575
38,25362.982382027432
39,-15026.903563058004
40,3253.352755692322
41,-4092.3639519168064
42,2585.353494504001
43,-7918.004283355083
44,-4181.302921811817
45,2063.908653702587
46,229.83996281400323
47,-990.7641030861996
48,7982.418996621855
49,1395.7816369272768
50,-2822.5957178894896
51,8433.590957076056
52,-19265.153718288755
53,9751.646111169131
54,-2338.17587107257
55,-1753.7890934858005
56,-1231.4723669090308
57,20214.9162295172
58,-42.32469240901992
59,2413.1275507956743
60,-3152.4566789036617
61,-2490.699576263083
