,0
0,156.1563159553334
1,-440.4729091988411
2,6299.909919708618
3,2535.842540986254
4,4524.903410232626
5,53.73705839109607
6,7100.8127108471235
7,1083.476941740024
8,1466.101720214705
9,1899.767766939709
10,2243.7688703185413
11,-4920.192446277477
12,2378.8821462397464
13,-5436.214160798932
14,2882.5434543222655
15,7323.265717717819
16,-2537.136702240212
17,-1229.6818264453905
18,-1616.5723821381107
19,-7838.941569221439
20,5858.573410182027
21,-849.6523568829289
22,10112.291128578247
23,2942.1639464729233
24,49.017674250295386
25,-4144.844795372803
26,5217.402644070913
27,-2035.1712320153601
28,7524.764848487801
29,-2881.5158594462555
30,28.18477967963554
31,588.9444830955472
32,-1401.7127609660383
33,-2324.7609750974225
34,1778.542974458891
35,-5280.0413204423385
36,-1412.8062327558873
37,-4702.880302475067
38,4949.741713920841
39,-5862.328604430659
40,-2903.211038733949
41,245.95173295144923
42,6889.700801806874
43,4074.618058506283
44,3979.6099912339123
45,-7718.004054116318
46,-23963.054915213725
47,13976.509081866709
48,-5062.419887379045
49,8712.238300276338
50,16322.348387460108
51,-6260.593656199053
52,-1881.5128352486063
53,-784.2771171362838
54,8466.840329291648
55,6923.098728781566
56,-11232.871940082405
57,-4635.511989121209
58,6030.506896432955
59,9622.049071095535
60,-10897.564553116681
61,9064.582634357386
