,0
0,-1028.2718420168385
1,5684.699285371695
2,-205.62002287153155
3,-986.6936738609802
4,312.402732021641
5,-205.4024156073574
6,-434.4086141954176
7,81.00200007436797
8,-30.63755149859935
9,16.930323801469058
10,-13.040736611001194
11,10.229547638911754
12,-2.2923924140632153
13,0.0
14,0.0
15,0.0
16,0.0
17,0.0
18,0.0
19,0.0
20,0.0
21,0.0
22,0.0
23,0.0
24,0.0
25,0.0
26,0.0
27,0.0
28,0.0
29,0.0
30,0.0
31,0.0
32,0.0
33,0.0
34,0.0
35,0.0
36,0.0
37,0.0
38,0.0
39,0.0
40,0.0
41,0.0
42,0.0
43,0.0
44,0.0
45,0.0
46,0.0
47,0.0
48,0.0
49,0.0
50,0.0
51,0.0
52,0.0
53,0.0
54,0.0
55,0.0
56,0.0
57,0.0
58,0.0
59,0.0
60,0.0
61,0.0
