,0
0,404.45750394952483
1,-1667.0699128233828
2,7895.19888846972
3,2260.86537161225
4,2707.312355265254
5,-93.5885306482669
6,4815.9053085442865
7,-949.095499255578
8,-486.3022306429921
9,-420.89801119081676
10,459.0289210069459
11,-2859.071430791635
12,776.6498753478518
13,-1777.1575909116073
14,-85.97842321055941
15,-1880.6468736662064
16,-2232.35910722916
17,-980.5109515318181
18,-2173.3018416078994
19,-3903.84423694422
20,2024.1703016753308
21,263.4247339895228
22,11635.935312402318
23,-1167.5648338911124
24,-1072.8241901457077
25,478.1524960863171
26,4731.9053391307825
27,-3137.2367162111914
28,2124.1888732309453
29,-3876.611591476598
30,656.9448495291872
31,601.4773920765147
32,-1407.07634898799
33,-682.3095385461347
34,843.6885390615789
35,-4039.6498999240575
36,-3319.9284028182738
37,-3981.7331642283825
38,6748.660736655234
39,-3415.127028672956
40,-2159.0627786447294
41,2135.7583985202946
42,3396.4452958013862
43,1248.008597732056
44,877.3136289424729
45,-440.6824976754142
46,-20824.58442009671
47,10384.117993285065
48,-14179.334083499736
49,-3561.926668271306
50,6407.238101583556
51,-3476.2472928157076
52,-1060.2973837634781
53,504.1179548014188
54,7579.811587037868
55,6908.968006100855
56,-5798.114802337601
57,-10584.852671613102
58,6415.977433897322
59,3867.877953454503
60,-10079.138692836044
61,9175.85296094336
