,0
0,-1127.898289247416
1,6366.923113801051
2,-361.8249373959843
3,-806.5504396571778
4,1922.35919214366
5,61.37060924898833
6,-396.21821503993124
7,106.39526734035462
8,532.3505533458665
9,-80.50845643528737
10,42.6308024819009
11,-3.0042460386175662
12,-1.2505292596761137
13,0.9499999999534339
14,0.3200000000651926
15,0.11999999987892807
16,-0.6399999998975545
17,0.4599999999627471
18,0.7700000000186265
19,-0.07000000006519258
20,-0.5499999998137355
21,0.3799999998882413
22,-0.07000000006519258
23,0.5300000000279397
24,-0.9299999999348074
25,-0.6000000000931323
26,-0.19999999995343387
27,-0.3799999998882413
28,-0.840000000083819
29,0.1299999998882413
30,0.6400000001303852
31,-1.0200000000186265
32,0.8200000000651926
33,0.15999999991618097
34,-0.44999999995343387
35,0.3899999998975545
36,-0.11999999987892807
37,-0.5100000000093132
38,-0.43999999994412065
39,0.02000000001862645
40,-0.6100000001024455
41,-0.3700000001117587
42,-1.0499999998137355
43,0.010000000009313226
44,0.14999999990686774
45,1.1499999999068677
46,-0.27000000001862645
47,0.14000000013038516
48,0.3799999998882413
49,-1.029999999795109
50,-0.12000000011175871
51,-0.8899999998975545
52,0.010000000009313226
53,0.19999999995343387
54,0.14999999990686774
55,-0.13999999989755452
56,-0.4599999999627471
57,-0.35000000009313226
58,0.3799999998882413
59,0.030000000027939677
60,0.1900000001769513
61,1.2299999999813735
