,0
0,-2755.1301217828877
1,1844.316578332102
2,-1264.1262651053257
3,-355.4668455889914
4,2800.2153100532014
5,1506.6879572840407
6,2162.573849035427
7,-914.3286026234273
8,-989.971583437873
9,4957.871677768184
10,-2655.0972620993853
11,-557.6779471815098
12,-1851.2748136320151
13,5697.206460845657
14,8608.641495862277
15,7683.035223969258
16,-1102.0068254373036
17,116.30117637454532
18,47.64470303314738
19,-161.84227337269112
20,-1100.5912365920376
21,1210.4174683941528
22,233.47310696169734
23,-1099.945330137154
24,270.31143700843677
25,-1724.5042021248955
26,298.4253819186706
27,2187.291905091377
28,423.6636001779698
29,945.0718466942199
30,-6784.2509843087755
31,-3088.535803134786
32,1056.617028198205
33,6704.661998457974
34,-4883.616435382282
35,-1645.1084737700876
36,623.7403734417167
37,-363.61651786533184
38,1525.9271010693628
39,1167.8836285800207
40,2282.1023460722063
41,1138.9682528462727
42,-11221.860451217508
43,2298.0547341816127
44,56.88985510286875
45,3412.5856101452373
46,14248.949588559102
47,5254.74851836171
48,1476.2688385243528
49,2842.0744652284775
50,5017.043867949862
51,5873.9367176753
52,1975.1806252470706
53,2681.8728619327303
54,-1636.7257689486723
55,-1042.4283658526838
56,-2425.591397306882
57,-760.6246764110401
58,3119.8946810814086
59,1851.0329309268855
60,1585.0926809944212
61,7881.223265399225
