,0
0,-7601.466300496133
1,750.1171996025369
2,-1377.5113125322387
3,-905.036249208264
4,-8162.951851108111
5,-5236.572921808809
6,-9103.468161646975
7,10592.294742262922
8,-6018.822852876969
9,-5051.3546766983345
10,22376.908126682043
11,-1956.3401753334329
12,14677.187109146966
13,15889.242738428991
14,-5403.140833177138
15,-1317.0415767671075
16,-3046.0564807259943
17,13524.78222192172
18,-1324.3661329427268
19,-55.830644079484046
20,-224.01189469080418
21,361.71487090038136
22,-961.5546415406279
23,-274.2959620170295
24,0.0
25,0.0
26,5.517106656683609
27,-114.58341710478999
28,0.0
29,0.0
30,0.0
31,0.0
32,0.0
33,-115.11203640489839
34,887.8378015649505
35,-155.17073930846527
36,110.49184506665915
37,-475.91515921149403
38,286.18542863451876
39,838.7294827778824
40,1276.0727535691112
41,-319.35110826650634
42,-926.9951665978879
43,591.5760521942284
44,20.864975839620456
45,1009.158142903354
46,-2201.108836313011
47,2268.0301914401352
48,656.800628562225
49,-1524.2610507844947
50,-1146.6632776495535
51,6874.073476879625
52,-2913.1236816192977
53,-1221.8511195615865
54,-2053.7930694669485
55,-2723.105091219768
56,2999.893822379876
57,-2968.5311499042436
58,5776.520995987579
59,-5017.187005278654
60,1821.0350602972321
61,6494.890995680122
