,0
0,-7819.266888989136
1,2171.1714278371073
2,-196.23718605027534
3,3709.2093934160657
4,5829.692412145669
5,3177.181447135983
6,3910.03777198866
7,266.5721984638367
8,-10125.8124941485
9,7549.638903377112
10,-7624.487907213159
11,-2521.466519831447
12,-5078.163418437121
13,8521.654065497918
14,26418.076954918914
15,13240.349816339323
16,-1350.516831291141
17,322.7526733216364
18,247.66483718017116
19,549.3038337270264
20,1480.5489637188148
21,1723.1447919176426
22,15.576092640170828
23,-1229.6675209808163
24,-5084.618948379066
25,-8806.144479247043
26,3691.9500337538775
27,5830.286618011771
28,-4071.3469091993757
29,4318.855300578056
30,-17138.482487023575
31,-7552.831757146632
32,3945.342596643837
33,12544.249764086213
34,-3723.0610996531323
35,-4191.941922215279
36,2723.124654604355
37,5714.997777506709
38,6399.09136856324
39,3335.2366118137725
40,-804.2413805101532
41,-488.8783788161818
42,-14703.834688030649
43,3652.705360013526
44,-1509.1590597780887
45,4956.09704443533
46,4431.530041831313
47,7274.823679830413
48,4410.723320025951
49,6404.927717202809
50,2593.7999428226613
51,1336.5383195015602
52,2378.028643458616
53,7386.619563782122
54,648.6843131971546
55,2878.2694492039736
56,845.5932978105266
57,-819.9924385440536
58,5003.673382846406
59,-63.13574737403542
60,5129.510324276751
61,10071.276529866038
