,0
0,4649.038199272007
1,-5410.099117826205
2,1719.6912163784727
3,-763.3502531840932
4,7037.989252359839
5,7634.085712042637
6,-871.3815368460491
7,2579.7992345583625
8,5918.430382663384
9,-20531.01020024577
10,5782.017599487444
11,7766.215220101876
12,-1902.6622468493879
13,29.745610445272177
14,-4423.570917934412
15,8604.049842014909
16,-13631.381847942248
17,-3832.882555071963
18,2389.1758578640874
19,-6715.164749917574
20,-3009.0011448699515
21,7486.73601880623
22,6319.615356746828
23,-202.1570434155874
24,15402.240089650033
25,-7833.371019847924
26,1511.4859073108528
27,-9949.695515540428
28,10973.236860328121
29,-10693.51522793551
30,-4045.6703699440695
31,-10044.200069681043
32,7154.768474562559
33,-1137.7887573535554
34,11895.90426826384
35,15393.70796141401
36,-395.89024301362224
37,2403.5517174433917
38,14.43590830359608
39,-3374.06580406148
40,4143.2711709823925
41,-2364.8966226915363
42,3319.1248233693186
43,5161.84750308306
44,3248.0379819392692
45,-2272.1931179985404
46,-7234.96176526905
47,-6725.811281023547
48,-5938.546143066604
49,-2629.074353885604
50,5309.5195912825875
51,502.7548988480121
52,9746.167975974735
53,2487.388793673599
54,-6108.524295274867
55,16555.77039246657
56,-50786.55176114896
57,-19473.040661127307
58,16259.516863336554
59,19878.795147433644
60,21525.24763593776
61,2236.2495889433194
