,0
0,-4076.373108090367
1,-107.26789312926121
2,8104.29660634161
3,-844.793330830289
4,0.0
5,0.0
6,0.0
7,293.0817202590406
8,-7.789059393573552
9,-1555.821765899891
10,2924.7130611967295
11,-7815.3646551598795
12,-885.1985631245188
13,0.0
14,0.0
15,0.0
16,0.0
17,-2335.647730426397
18,-187.46986393234693
19,-6175.197960431222
20,3671.30738062202
21,466.66161878826097
22,-516.6546319217887
23,0.0
24,0.0
25,0.0
26,0.0
27,0.0
28,0.0
29,0.0
30,0.0
31,0.0
32,0.0
33,0.0
34,0.0
35,0.0
36,0.0
37,0.0
38,0.0
39,0.0
40,0.0
41,0.0
42,0.0
43,0.0
44,0.0
45,0.0
46,0.0
47,0.0
48,0.0
49,0.0
50,0.0
51,0.0
52,0.0
53,0.0
54,0.0
55,0.0
56,0.0
57,0.0
58,0.0
59,0.0
60,0.0
61,0.0
