,0
0,460.394679534249
1,2198.603979035048
2,1094.0230142208748
3,-4356.684232776985
4,4330.505984341726
5,1435.5193394985981
6,2945.1286434843205
7,3601.3093540249392
8,2500.730457559228
9,-7165.386845535599
10,2519.5856516256463
11,2244.2552674454637
12,14685.749298015377
13,5220.107339760987
14,1814.3376353543717
15,-7034.588054144755
16,-7100.14936126722
17,5748.101485093823
18,-8036.977496673586
19,-1518.290587382624
20,0.0
21,0.0
22,0.0
23,0.0
24,0.0
25,0.0
26,0.0
27,0.0
28,0.0
29,0.0
30,0.0
31,0.0
32,0.0
33,0.0
34,-962.5536194914021
35,1278.302423456218
36,3280.1081519890577
37,-947.0992782104295
38,224.9095239005983
39,-5930.030962443212
40,-949.0681800046004
41,0.0
42,451.8242760358844
43,1337.6516465691384
44,-1252.926278768573
45,-1453.8374058983754
46,2616.976043409668
47,-727.696018623421
48,0.0
49,0.0
50,0.0
51,1219.0574029716663
52,-201.02096023783088
53,1855.7925869512837
54,1139.9492458715104
55,-4012.426468610298
56,-2634.368968949886
57,-3381.5786838375498
58,146.83471583668143
59,-699.3174728376325
60,0.0
61,0.0
