,0
0,174.6467595291324
1,2475.203385284636
2,1920.9692148086615
3,417.93748505739495
4,-1913.5315210286062
5,-3991.608947488712
6,4641.54086706019
7,-37.42524367966689
8,6142.368406206137
9,9896.46638232586
10,-13753.021899215877
11,6548.442877305672
12,-7614.666293297429
13,9375.474306738935
14,-9355.951571758604
15,5080.403116054367
16,24891.33619383094
17,5110.361824326916
18,9449.060335630085
19,7536.5441584645305
20,10620.401357127354
21,-1008.9169318003114
22,-12385.18594783009
23,2549.539937735768
24,-2625.165981784463
25,23510.442730439827
26,7668.340291499626
27,-4398.584753322415
28,27132.169061193243
29,1535.9932489991188
30,-1132.3951908263844
31,-8644.308448793832
32,13471.08330898732
33,4160.9058847280685
34,-2792.5666627916507
35,-1402.06172899995
36,-3329.924934458686
37,-3188.7094505254645
38,-5219.700469939737
39,-4100.720094905002
40,-13484.551477941684
41,-13272.880609437358
42,-6859.151778728468
43,20168.58945936081
44,1412.0559791927226
45,11642.057577240048
46,-2547.6947223662864
47,829.4318571947515
48,7621.557940255152
49,4750.356858658139
50,-8740.76385276136
51,16053.635906562908
52,-25418.65571034071
53,-32.60642883158289
54,11947.678174582776
55,-4739.319692854071
56,7188.180425726576
57,14934.642952094786
58,19574.719278085744
59,-30224.849438767415
60,-1608.3822095377836
61,0.0
