,0
0,-4288.801506766118
1,2347.648374250857
2,-862.8004411533475
3,282.6274031645153
4,-3880.0176675424445
5,-4410.982025619363
6,-4773.1426437241025
7,4709.425789481727
8,-1934.5387402188499
9,-1358.5959791296627
10,3964.5767015339807
11,-214.22564349882305
12,2989.4009512311313
13,2415.779508655891
14,-1395.1655761301517
15,104.35637865052558
16,-233.837620471837
17,3988.9792846930213
18,-200.27652056328952
19,-119.29492922127247
20,-8.437273738207296
21,27.954107461497188
22,-9.18452080246061
23,0.0
24,0.0
25,0.0
26,0.0
27,0.0
28,0.0
29,0.0
30,0.0
31,0.0
32,0.0
33,2.1504065967164934
34,-0.1940618990920484
35,0.0
36,0.0
37,2.7272275327704847
38,-15.994224729016423
39,-1.8216113685630262
40,0.0
41,-3.311188234714791
42,-2.3288015711586922
43,0.0
44,0.0
45,2.7538194716908038
46,-1.0928504371549934
47,0.0
48,0.0
49,0.0
50,0.0
51,0.0
52,0.0
53,0.0
54,0.0
55,0.0
56,8.892085279570892
57,-1.1472972154151648
58,0.0
59,15.802134607220069
60,-3.6680082615930587
61,0.0
