,0
0,-11865.416862142738
1,1964.5117280390114
2,8662.804020233918
3,-3748.5462599098682
4,4571.379016834544
5,-1711.6225312156603
6,5309.580648964038
7,3767.5639092959464
8,-1241.8147672107443
9,-4202.88782635564
10,-719.4203074101824
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
16,0.0
17,0.0
18,0.0
19,0.0
20,0.0
21,0.0
22,0.0
23,0.0
24,0.0
25,0.0
26,0.0
27,0.0
28,-119.7708121072501
29,-52.063088207971305
30,98.02520943642594
31,3387.471411217004
32,-2428.6125175480265
33,225.95232127443887
34,-1335.3905449307058
35,-735.8697227053344
36,-4949.569564395351
37,3441.721814074088
38,-2649.17194584338
39,2637.2557023710106
40,2388.2212755240034
41,-477.22913557244465
42,5113.216261901427
43,1380.0980862360448
44,314.28029247326776
45,-75.87844972289167
46,-267.2260997532867
47,-2048.36652209959
48,-350.29254508879967
49,-1540.4524553960655
50,-2036.154636880383
51,-4976.117688411148
52,-782.2554482168052
53,-2361.5532774920575
54,1425.9259322485887
55,-5957.29168148688
56,575.2659726401325
57,-3600.2753957395907
58,839.165719734272
59,1466.8861522395164
60,-408.6887326305732
61,0.0
