,0
0,6812.369583277265
1,-4333.283331676852
2,16504.6680788307
3,5457.467363207368
4,11340.512533629546
5,391.54776529734954
6,6283.128905784106
7,39.33555994206108
8,-151.68387136724778
9,-1837.275746226078
10,2833.9651898336597
11,-5635.417317186017
12,4457.313340962632
13,-7919.058542800834
14,-3876.6339363276493
15,-2030.8618287674617
16,-2722.6285573176574
17,-293.4531024089083
18,-10876.389732091222
19,-1762.4131157812662
20,5499.5131479762495
21,-96.57227812567726
22,7298.242964900564
23,1516.9171092221513
24,56.039713736856356
25,-4437.953893397469
26,8340.029469000874
27,-2617.1978088852484
28,4131.474781713216
29,-4953.232205768814
30,-39.257716081803665
31,5681.586724573979
32,-3763.2794972620904
33,-2156.9025451049674
34,2158.7098684916273
35,-1206.1660627317615
36,-1073.5622750311159
37,-4370.589389768895
38,6948.077576337149
39,-3790.7973951178137
40,-5440.760757355485
41,1726.8719765082933
42,4327.039180979598
43,3187.6365928866435
44,643.1007570216898
45,1424.6981686637737
46,-22580.485263570212
47,10056.25538122654
48,-18245.113525406923
49,-2867.2769994614646
50,10687.17389577371
51,-7400.8835265017115
52,1034.4819883604068
53,-2133.109563443577
54,7505.878389157355
55,5787.309555503307
56,-7718.978928513592
57,-7798.821552506182
58,6748.118116975995
59,10609.621704487596
60,-11327.416850331938
61,11297.660687861964
