,0
0,-6598.680450085318
1,8995.020477111218
2,2345.518968323013
3,-459.4935386572033
4,8683.755563170416
5,-12461.849124339875
6,-4344.620825096732
7,-4847.27582568815
8,4105.401007138193
9,-3579.0596708853263
10,5984.186174533563
11,-5398.254806240089
12,132.29060071939602
13,-2987.3619105089456
14,973.3266617271584
15,4031.3685233939905
16,-950.2514891973697
17,-3560.2430038265884
18,4085.2892784718424
19,2191.2428883905523
20,2329.6255258715246
21,-6152.33800962707
22,-3845.376867497107
23,-6210.9784437622875
24,21076.945085305022
25,4356.994546182919
26,11162.197665006388
27,-1749.6189220228698
28,-2025.0682855902705
29,-2365.110621769447
30,9678.30756587768
31,-5421.247044821037
32,-600.62400596519
33,-880.396698565688
34,7760.820377715165
35,3858.301004840294
36,64.47195009025745
37,5179.3751169354655
38,-2840.8426434195135
39,-2925.9623476346023
40,-1762.456171819009
41,216.66552663664334
42,2162.1592258238234
43,953.7500935625285
44,290.3777346254792
45,16349.54844302102
46,2983.5457686202135
47,10644.375611769967
48,5853.066553778248
49,6485.181376668159
50,-8343.497111479519
51,5537.1591182870325
52,1174.579747817479
53,-971.6573873881716
54,1613.0689436595421
55,-3275.7393013134133
56,1235.3186832086649
57,467.43874757247977
58,140.59219272411428
59,-7705.3505828063935
60,-298.62475157529116
61,-3488.0731658400036
