,0
0,7143.435275002383
1,-2084.415530889062
2,18026.432090532733
3,5524.051367019769
4,12725.848107004305
5,115.3633623670321
6,6784.076845714357
7,279.5518433742691
8,-1091.6702148143668
9,-903.438107326394
10,2385.39412736753
11,-5999.84169532801
12,3033.436230821768
13,-5891.090519862482
14,1005.1641552599613
15,-8.44632645114325
16,-3611.007774723228
17,1076.571752189193
18,-7619.770215812838
19,-4887.5168608801905
20,4369.1907120633405
21,-420.3955028639175
22,14695.927520902362
23,1188.997708586743
24,-1297.354858192848
25,-3778.383086577058
26,10862.071651009144
27,-3472.3403129524086
28,4817.57819411112
29,-3498.649831751827
30,-122.83493720297702
31,4122.818759443937
32,-172.8605677098967
33,-2073.243348443648
34,3526.130680817645
35,-1514.5269180724863
36,-4161.30920780031
37,-3392.9313886277378
38,4708.457487525418
39,-4945.7525902644265
40,-5920.640270991018
41,1616.1155571942218
42,2888.5441241015214
43,2656.1652988463175
44,1629.628075109562
45,75.98127970914356
46,-23009.549191772472
47,11389.377242647344
48,-20390.20989235444
49,-4414.179026926868
50,10404.999477255624
51,-7822.988527896581
52,-713.2959961744491
53,-1139.2748900542501
54,10381.297669583932
55,4334.26322950609
56,-7552.131318945205
57,-6780.952805235516
58,6651.534983950434
59,11838.11763830809
60,-11294.271741799545
61,12059.445731388638
