,0
0,4235.859021432232
1,-139.70698986691423
2,4497.128132157028
3,-2499.0457290234044
4,-6730.6565035888925
5,8286.293929666514
6,-551.1860551126301
7,2202.9988799619023
8,-822.9534986668732
9,-2676.1197549123317
10,-4856.388978339033
11,12160.415060223313
12,-4839.5951940808445
13,4992.293485947885
14,11115.55225017434
15,-1102.7576559302397
16,-3479.2789084308315
17,-9017.887075804872
18,-2296.9356830480974
19,990.3108574987855
20,6523.5946500392165
21,5063.006347964983
22,2494.1259344969876
23,-1156.5769901259337
24,1008.8761139314156
25,5647.713777445722
26,4884.004434893839
27,6993.198976793792
28,2576.1241406756453
29,4045.2196198666934
30,-685.1934415479191
31,3453.593179988209
32,10099.47456471622
33,-1820.8958695214242
34,5531.96550226328
35,2158.862291571684
36,2973.1598092187196
37,713.5237930784933
38,14509.902426887304
39,-3997.7609810854774
40,-826.3958116334397
41,-2895.543461033376
42,-4769.490428935504
43,-6589.417418398429
44,2140.737680504797
45,1780.2883559130132
46,-5001.336879344424
47,-4834.189189562807
48,10897.023475204594
49,-5153.513873202493
50,128.52003483427688
51,172.1060474596452
52,-8238.058563254774
53,-10080.092488641385
54,541.6040677789133
55,501.77115362812765
56,-4253.089034897275
57,7090.416797812562
58,-565.5107225631364
59,-1102.077549745096
60,-3848.370500728255
61,1763.2132045412436
