,0
0,17615.754987355787
1,13470.968125771033
2,-1391.629448067164
3,0.0
4,0.0
5,0.0
6,0.0
7,0.0
8,0.0
9,0.0
10,0.0
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
16,0.0
17,0.0
18,0.0
19,0.0
20,0.0
21,0.0
22,0.0
23,0.0
24,0.0
25,0.0
26,0.0
27,0.0
28,0.0
29,0.0
30,0.0
31,0.0
32,0.0
33,0.0
34,0.0
35,0.0
36,0.0
37,0.0
38,0.0
39,0.0
40,0.0
41,0.0
42,0.0
43,0.0
44,0.0
45,0.0
46,0.0
47,0.0
48,0.0
49,0.0
50,-752.9566851099953
51,589.6383249857463
52,-536.5952656175941
53,-5573.267182847252
54,-5244.141035242239
55,11427.231028132373
56,-7944.1416486073285
57,-860.1937356120907
58,3949.5899762506597
59,-8701.492222915636
60,8787.043727357872
61,3925.8996487578843
