,0
0,-420.3777794316411
1,-2160.5742686210433
2,-4411.691464658827
3,-1818.145140606328
4,814.4460550264921
5,1666.624878922943
6,-8063.557464847341
7,4717.146845046431
8,-8821.8269599427
9,2599.258555429289
10,-7088.096317084972
11,4364.993688065442
12,8951.664982267423
13,-9667.420043256949
14,12147.378231920069
15,-6067.255028347252
16,9879.769211923587
17,18799.442072014208
18,431.5232073086081
19,-17153.505676581874
20,7842.559846514836
21,1590.738710613572
22,-13100.222201952478
23,-16996.887159782345
24,2936.7797428442864
25,-2010.5092860835139
26,-16548.28121035581
27,22021.018249885063
28,12762.60007701628
29,13649.880616895738
30,-8683.545957464376
31,1592.5502817396773
32,12909.39026975783
33,-4994.028595767566
34,4115.568735740962
35,13470.979196837521
36,-4364.426682303776
37,-9104.078678807127
38,18090.335248285206
39,-590.630954878754
40,3328.861528682988
41,2609.289180227206
42,-2622.7539812944597
43,-3125.0688444477273
44,-2425.6743619041517
45,-1723.7377177727176
46,13402.950405917829
47,1627.3268519942649
48,3731.902602006099
49,5797.719910729444
50,11795.238752631936
51,6735.376827346627
52,3227.8808414789382
53,-3580.048612331273
54,-7288.152242074488
55,894.1739326156676
56,3403.2157160991337
57,-181.018992905505
58,8210.847082509426
59,-3613.304402742069
60,8771.06681877235
61,-5340.1456631405745
