,0
0,-19671.514073921368
1,1767.9560781866312
2,13364.39368764055
3,-6782.499935070984
4,9506.087078578072
5,-3492.669763612328
6,8531.467475862475
7,8705.04577592155
8,-2411.8898757733405
9,-9828.868845071178
10,-1090.9055496803485
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
16,0.0
17,0.0
18,0.0
19,0.0
20,0.0
21,0.0
22,0.0
23,0.0
24,0.0
25,0.0
26,0.0
27,0.0
28,720.0637624976225
29,-184.22794244857505
30,-531.1179685508832
31,2122.681808086112
32,-2604.289595950162
33,1290.4892235631123
34,-2414.7541740986053
35,-2821.9473135359585
36,-16636.8478147157
37,11766.096200810745
38,-11938.25305356388
39,16335.300359757617
40,12174.105287819402
41,1431.891094619874
42,22682.183486514492
43,1456.208416880807
44,1342.6017847682815
45,-2738.1739973369986
46,1697.5699274649378
47,-10928.102276010672
48,-109.47105621383525
49,-8138.410021019867
50,-9053.573425051989
51,-19166.742725179764
52,-2249.349717221223
53,-13822.03470820235
54,12613.075160770211
55,-22325.84533530334
56,5001.698163347319
57,-11069.457630015444
58,7417.137747603003
59,2285.0013869830873
60,-1510.682618232211
61,0.0
