,0
0,452.69282241305336
1,2644.5459046519827
2,456.978027647594
3,2095.5393378615845
4,313.9602281078696
5,-2081.2864921204746
6,2425.946687057847
7,3334.8367134940345
8,5971.668756274041
9,11890.581883231644
10,-10121.953067976981
11,4555.55152541399
12,-3035.9468633737415
13,8306.367312254384
14,-6817.657890098402
15,4701.7224836971145
16,38745.494738088455
17,1393.5305261905305
18,6639.241601397982
19,13751.455787080806
20,17636.88086086954
21,4225.722552415915
22,-15710.02835804061
23,-5798.8943292049225
24,-3836.0111521366052
25,28693.451989739668
26,6729.3959967556875
27,-7033.130600540666
28,28426.016421300126
29,-1603.0575040341355
30,6094.70920420019
31,-12364.230906778015
32,17195.21572237974
33,3941.3973689062987
34,-1252.2279099409934
35,3424.7738600710873
36,-1640.523787660757
37,6252.914897896582
38,-27390.115391722415
39,-2826.5764034271706
40,-16672.06513195997
41,-8697.628519933438
42,-1088.7728193807416
43,-29483.710673490306
44,-46641.70886483416
45,13504.683769183466
46,-5339.18660188932
47,11688.441695435438
48,-8486.321681821952
49,4777.826606501127
50,-1761.0783144715242
51,319.8575688749552
52,-39726.097895850195
53,15418.998004505178
54,3609.2496260199696
55,5100.135988980997
56,4390.886725539807
57,20200.542356058722
58,24438.29410628928
59,-4540.066906273365
60,-1601.8558406867087
61,0.0
