,0
0,4024.7231812456157
1,-12926.916363087948
2,-814.8785350169055
3,2097.851097150473
4,9065.665254008025
5,13763.078848867444
6,2389.8942181486636
7,-3894.0867841872387
8,6658.262042992748
9,10043.07658621273
10,8274.167919739848
11,-6538.998126735911
12,1301.8422459024005
13,-2665.834094342543
14,1858.7911420271266
15,3397.111168147996
16,-10559.969172689132
17,-4952.017292488832
18,8171.365888470551
19,-9841.991972382413
20,-7388.733033081982
21,-858.9330049981363
22,2960.024321338162
23,-3518.481656308286
24,15211.000375115313
25,-11727.157121149823
26,-775.664470519172
27,-12972.267517818138
28,7981.6340426418465
29,-10523.01736364211
30,8157.192447257228
31,-13725.000437361421
32,6382.971371889813
33,3631.1643265828025
34,16428.133880645502
35,9285.433080492076
36,-8670.793877189513
37,3544.166764993919
38,-5191.1994387388695
39,3284.374453021912
40,3611.163524438627
41,-2433.5380677233916
42,8983.782566972775
43,-861.549488037359
44,3556.5926562927198
45,-5370.03572426294
46,-10745.989982262254
47,-12186.087634738069
48,-12551.888433825225
49,-1366.8701341091655
50,7606.997994623147
51,-468.2776544948574
52,7284.127966598375
53,1723.8285729850177
54,-2986.787011723034
55,16319.08630030998
56,-43370.99321485928
57,-23695.866290912847
58,1884.8945600867737
59,19806.42539987096
60,12075.82373752899
61,-802.889702255372
