,0
0,5298.783335435204
1,-3525.298760461388
2,4220.255239206832
3,1912.1377579525579
4,4483.711386443814
5,4893.369702986442
6,-4016.93833412393
7,-844.1750732820947
8,53.959940381813794
9,4432.714428099804
10,-5053.934831596445
11,116.66492770449258
12,-2467.936882662121
13,12307.769546765601
14,9802.422698075417
15,2074.9204603559338
16,-2208.588071231032
17,-3287.4534849172924
18,-7650.156055751955
19,14134.080060083652
20,-2701.0221966360696
21,9240.360111601418
22,2609.633559994865
23,4709.931771675823
24,-2786.458549248753
25,4563.173833236098
26,4786.705086618662
27,8511.047925408697
28,5278.979607590474
29,5474.276904938277
30,1335.1960088482592
31,3612.488649844425
32,6709.251048755366
33,55.96185682481155
34,1602.5435793430079
35,128.91513861063868
36,3342.1171008180827
37,-411.5608832144644
38,17386.118309782818
39,-10835.27135031554
40,-1514.3530521141365
41,-3676.133547146572
42,1175.4755324339494
43,-4121.124095254578
44,-220.69942262815312
45,-234.54312220984139
46,-988.0855526363011
47,315.63968830998056
48,2022.0783407583367
49,351.1062800970394
50,-629.1847646804526
51,-386.316416422138
52,-11583.975916957716
53,1493.9392289097887
54,-50.04118196386844
55,-614.4872734991368
56,-1673.9742038629483
57,9637.966620408231
58,-1955.7335703950375
59,4018.9919837901834
60,-1826.0294420588762
61,-1955.645563121885
